Date,Open,High,Low,Close,Volume,Adj Close
2013-06-07,7.35,7.63,6.95,7.01,31603400,7.01
2013-06-06,7.37,7.50,7.29,7.36,20028800,7.36
2013-06-05,7.58,7.67,7.14,7.57,38867600,7.57
2013-06-04,8.17,8.17,7.45,7.49,65905100,7.49
2013-06-03,7.43,7.43,7.43,7.43,615300,7.43
2013-05-31,6.75,6.75,6.75,6.75,370700,6.75
2013-05-30,6.14,6.14,6.14,6.14,000,6.14
2013-05-29,6.14,6.14,6.14,6.14,000,6.14
2013-05-28,6.14,6.14,6.14,6.14,000,6.14
2013-05-27,6.14,6.14,6.14,6.14,000,6.14
2013-05-24,6.14,6.14,6.14,6.14,000,6.14
2013-05-23,6.14,6.14,6.14,6.14,000,6.14
2013-05-22,6.14,6.14,6.14,6.14,000,6.14
2013-05-21,6.14,6.14,6.14,6.14,000,6.14
2013-05-20,6.14,6.14,6.14,6.14,000,6.14
2013-05-17,6.14,6.14,6.14,6.14,000,6.14
2013-05-16,6.14,6.14,6.14,6.14,000,6.14
2013-05-15,6.14,6.14,6.14,6.14,000,6.14
2013-05-14,6.14,6.14,6.14,6.14,000,6.14
2013-05-13,6.14,6.14,6.14,6.14,000,6.14
2013-05-10,6.14,6.14,6.14,6.14,000,6.14
2013-05-09,6.14,6.14,6.14,6.14,000,6.14
2013-05-08,6.14,6.14,6.14,6.14,000,6.14
2013-05-07,6.14,6.14,6.14,6.14,000,6.14
2013-05-06,6.14,6.14,6.14,6.14,000,6.14
2013-05-03,6.14,6.14,6.14,6.14,000,6.14
2013-05-02,6.14,6.14,6.14,6.14,000,6.14
2013-05-01,6.14,6.14,6.14,6.14,000,6.14
2013-04-30,6.14,6.14,6.14,6.14,000,6.14
2013-04-29,6.14,6.14,6.14,6.14,000,6.14
2013-04-26,6.14,6.14,6.14,6.14,000,6.14
2013-04-25,6.14,6.14,6.14,6.14,000,6.14
2013-04-24,6.14,6.14,6.14,6.14,000,6.14
2013-04-23,6.14,6.14,6.14,6.14,000,6.14
2013-04-22,6.14,6.14,6.14,6.14,000,6.14
2013-04-19,6.14,6.14,6.14,6.14,000,6.14
2013-04-18,6.14,6.14,6.14,6.14,000,6.14
2013-04-17,6.14,6.14,6.14,6.14,000,6.14
2013-04-16,6.14,6.14,6.14,6.14,000,6.14
2013-04-15,6.14,6.14,6.14,6.14,000,6.14
2013-04-12,6.14,6.14,6.14,6.14,000,6.14
2013-04-11,6.14,6.14,6.14,6.14,000,6.14
2013-04-10,6.14,6.14,6.14,6.14,000,6.14
2013-04-09,6.14,6.14,6.14,6.14,000,6.14
2013-04-08,6.27,6.28,5.90,6.14,7403200,6.14
2013-04-05,6.27,6.27,6.27,6.27,000,6.27
2013-04-04,6.27,6.27,6.27,6.27,000,6.27
2013-04-03,6.45,6.46,6.09,6.27,6535700,6.27
2013-04-02,6.34,6.53,6.30,6.47,6465100,6.47
2013-04-01,6.38,6.54,6.34,6.35,5895100,6.35
2013-03-29,6.55,6.66,6.29,6.40,10996300,6.40
2013-03-28,6.66,6.88,6.50,6.56,8824600,6.56
2013-03-27,6.75,6.84,6.57,6.70,10605200,6.70
2013-03-26,6.66,6.85,6.52,6.72,12794400,6.72
2013-03-25,7.12,7.18,6.75,6.76,13939000,6.76
2013-03-22,7.02,7.20,7.00,7.12,8610300,7.12
2013-03-21,6.77,7.40,6.77,7.09,17818800,7.09
2013-03-20,6.79,6.97,6.69,6.88,11356200,6.88
2013-03-19,6.21,6.86,6.20,6.86,11652800,6.86
2013-03-18,6.48,6.49,6.24,6.24,7222500,6.24
2013-03-15,6.75,6.88,6.47,6.48,11797700,6.48
2013-03-14,6.77,6.91,6.67,6.78,11504200,6.78
2013-03-13,6.52,6.82,6.50,6.80,13247800,6.80
2013-03-12,6.70,6.86,6.38,6.60,16668600,6.60
2013-03-11,6.40,6.76,6.33,6.70,16340000,6.70
2013-03-08,6.44,6.74,6.39,6.43,22076700,6.43
2013-03-07,5.99,6.58,5.92,6.44,28787900,6.44
2013-03-06,5.75,6.19,5.70,6.02,21574500,6.02
2013-03-05,5.63,5.78,5.62,5.70,7853800,5.70
2013-03-04,5.71,5.74,5.45,5.62,12446600,5.62
2013-03-01,5.79,5.84,5.73,5.79,10024300,5.79
2013-02-28,5.77,5.82,5.67,5.80,15782300,5.80
2013-02-27,5.53,6.08,5.53,5.84,33024500,5.84
2013-02-26,5.59,5.60,5.50,5.53,7447500,5.53
2013-02-25,5.64,5.66,5.52,5.62,5960600,5.62
2013-02-22,5.60,5.66,5.55,5.61,5674100,5.61
2013-02-21,5.80,5.81,5.61,5.62,7901600,5.62
2013-02-20,5.76,5.84,5.71,5.84,9762400,5.84
2013-02-19,5.70,5.81,5.63,5.77,8335600,5.77
2013-02-18,5.78,5.80,5.66,5.71,9469500,5.71
2013-02-15,5.79,5.79,5.79,5.79,000,5.79
2013-02-14,5.79,5.79,5.79,5.79,000,5.79
2013-02-13,5.79,5.79,5.79,5.79,000,5.79
2013-02-12,5.79,5.79,5.79,5.79,000,5.79
2013-02-11,5.79,5.79,5.79,5.79,000,5.79
2013-02-08,5.75,5.87,5.72,5.79,10275100,5.79
2013-02-07,5.63,5.81,5.61,5.75,9821600,5.75
2013-02-06,5.66,5.68,5.58,5.66,5614100,5.66
2013-02-05,5.71,5.77,5.60,5.66,9489400,5.66
2013-02-04,5.66,5.85,5.62,5.70,12424700,5.70
2013-02-01,5.64,5.76,5.58,5.65,8433900,5.65
2013-01-31,5.59,5.74,5.57,5.63,9475000,5.63
2013-01-30,5.61,5.67,5.54,5.61,8574800,5.61
2013-01-29,5.42,5.90,5.41,5.60,15607600,5.60
2013-01-28,5.34,5.43,5.27,5.40,5908900,5.40
2013-01-25,5.40,5.46,5.25,5.29,6998600,5.29
2013-01-24,5.61,5.71,5.36,5.40,12654200,5.40
2013-01-23,5.55,5.64,5.52,5.63,6393300,5.63
2013-01-22,5.72,5.73,5.52,5.59,10869300,5.59
2013-01-21,5.76,5.83,5.66,5.73,11092900,5.73
2013-01-18,5.62,5.84,5.61,5.76,15944100,5.76
2013-01-17,5.54,5.78,5.54,5.66,15358600,5.66
2013-01-16,5.68,5.68,5.51,5.58,12899200,5.58
2013-01-15,5.60,5.78,5.57,5.69,19932100,5.69
2013-01-14,5.51,5.66,5.45,5.64,18320500,5.64
2013-01-11,5.70,5.73,5.54,5.55,18979900,5.55
2013-01-10,5.73,5.95,5.69,5.77,35246000,5.77
2013-01-09,5.27,5.81,5.25,5.81,41076600,5.81
2013-01-08,5.19,5.30,5.12,5.28,14611200,5.28
2013-01-07,5.11,5.22,5.09,5.21,8439300,5.21
2013-01-04,5.18,5.20,5.06,5.12,10183300,5.12
2013-01-03,5.18,5.18,5.18,5.18,000,5.18
2013-01-02,5.18,5.18,5.18,5.18,000,5.18
2013-01-01,5.18,5.18,5.18,5.18,000,5.18
2012-12-31,5.16,5.26,5.02,5.18,18145800,5.18
2012-12-28,5.30,5.30,5.30,5.30,000,5.30
2012-12-27,5.25,5.40,5.18,5.30,18022600,5.30
2012-12-26,5.24,5.30,5.19,5.26,13791300,5.26
2012-12-25,5.12,5.26,5.06,5.24,16119400,5.24
2012-12-24,5.18,5.18,5.09,5.16,12013800,5.16
2012-12-21,5.23,5.32,5.15,5.20,16317900,5.20
2012-12-20,5.43,5.43,5.12,5.30,34514100,5.30
2012-12-19,4.92,5.41,4.86,5.41,33667500,5.41
2012-12-18,4.90,5.04,4.85,4.92,24132700,4.92
2012-12-17,4.68,5.11,4.68,5.09,45934400,5.09
2012-12-14,5.03,5.38,5.00,5.20,8773700,5.20
2012-12-13,5.07,5.13,4.99,5.03,5299100,5.03
2012-12-12,5.31,5.34,4.82,5.13,10518500,5.13
2012-12-11,5.31,5.44,5.28,5.31,3126300,5.31
2012-12-10,5.34,5.39,5.20,5.35,4264600,5.35
2012-12-07,5.28,5.36,5.21,5.34,2750100,5.34
2012-12-06,5.23,5.30,5.18,5.25,1835100,5.25
2012-12-05,5.09,5.35,5.08,5.26,3945800,5.26
2012-12-04,5.05,5.10,4.91,5.09,2497900,5.09
2012-12-03,4.97,5.11,4.90,5.06,3392500,5.06
2012-11-30,5.00,5.03,4.79,4.98,3904000,4.98
2012-11-29,5.28,5.40,4.76,4.79,9905100,4.79
2012-11-28,5.88,5.97,5.29,5.29,7837200,5.29
2012-11-27,6.07,6.08,5.86,5.88,3106300,5.88
2012-11-26,6.03,6.11,6.02,6.08,1828900,6.08
2012-11-23,6.01,6.09,5.98,6.05,1840600,6.05
2012-11-22,6.04,6.09,5.93,6.01,2101400,6.01
2012-11-21,6.05,6.10,5.85,6.07,2946600,6.07
2012-11-20,6.06,6.10,6.00,6.05,1370600,6.05
2012-11-19,6.06,6.10,5.98,6.04,1773400,6.04
2012-11-16,6.15,6.18,6.01,6.05,2929500,6.05
2012-11-15,6.10,6.24,6.05,6.15,3516400,6.15
2012-11-14,6.04,6.20,5.96,6.11,2751400,6.11
2012-11-13,6.09,6.12,5.97,6.00,2296100,6.00
2012-11-12,6.09,6.14,6.03,6.09,1619500,6.09
2012-11-09,6.01,6.14,5.97,6.11,3100800,6.11
2012-11-08,6.10,6.21,5.97,6.03,4208900,6.03
2012-11-07,6.18,6.22,6.10,6.14,2149600,6.14
2012-11-06,6.25,6.25,6.10,6.20,3101100,6.20
2012-11-05,6.29,6.36,6.21,6.25,3063900,6.25
2012-11-02,6.25,6.36,6.18,6.32,4661000,6.32
2012-11-01,6.09,6.23,6.02,6.17,3276300,6.17
2012-10-31,6.13,6.17,5.98,6.06,3549700,6.06
2012-10-30,6.25,6.30,6.06,6.13,5490700,6.13
2012-10-29,6.25,6.35,6.23,6.26,2129100,6.26
2012-10-26,6.37,6.47,6.22,6.30,4409200,6.30
2012-10-25,6.53,6.60,6.39,6.42,6964800,6.42
2012-10-24,6.30,6.76,6.28,6.56,13162300,6.56
2012-10-23,6.25,6.48,6.21,6.37,6688700,6.37
2012-10-22,6.18,6.30,6.11,6.24,3930800,6.24
2012-10-19,6.23,6.41,6.13,6.20,5017400,6.20
2012-10-18,6.18,6.35,6.16,6.26,4018800,6.26
2012-10-17,6.25,6.30,6.13,6.18,2496500,6.18
2012-10-16,6.32,6.36,6.21,6.25,3421600,6.25
2012-10-15,6.18,6.50,6.18,6.34,6652500,6.34
2012-10-12,6.15,6.27,6.12,6.18,2866700,6.18
2012-10-11,6.20,6.43,6.19,6.21,5959400,6.21
2012-10-10,6.05,6.35,6.05,6.33,6336100,6.33
2012-10-09,6.01,6.13,6.01,6.08,5265000,6.08
2012-10-08,6.05,6.07,5.97,6.00,3433500,6.00
2012-10-05,6.09,6.09,6.09,6.09,000,6.09
2012-10-04,6.09,6.09,6.09,6.09,000,6.09
2012-10-03,6.09,6.09,6.09,6.09,000,6.09
2012-10-02,6.09,6.09,6.09,6.09,000,6.09
2012-10-01,6.09,6.09,6.09,6.09,000,6.09
2012-09-28,5.92,6.10,5.85,6.09,3890400,6.09
2012-09-27,5.89,6.04,5.82,5.95,4304800,5.95
2012-09-26,5.90,5.94,5.72,5.89,3363900,5.89
2012-09-25,5.92,5.95,5.75,5.88,5262700,5.88
2012-09-24,6.20,6.25,5.89,5.96,6888100,5.96
2012-09-21,6.11,6.28,6.10,6.18,2625500,6.18
2012-09-20,6.40,6.45,6.16,6.17,3766100,6.17
2012-09-19,6.28,6.51,6.27,6.43,2423800,6.43
2012-09-18,6.50,6.51,6.31,6.32,3693400,6.32
2012-09-17,6.65,6.74,6.43,6.51,5255800,6.51
2012-09-14,6.56,6.65,6.45,6.57,3762100,6.57
2012-09-13,6.69,6.74,6.46,6.48,5067300,6.48
2012-09-12,6.68,6.84,6.62,6.69,4010400,6.69
2012-09-11,6.78,6.78,6.61,6.70,4246300,6.70
2012-09-10,6.65,6.93,6.62,6.80,7455600,6.80
2012-09-07,6.58,6.76,6.52,6.69,6291500,6.69
2012-09-06,6.45,6.55,6.41,6.54,2798300,6.54
2012-09-05,6.57,6.57,6.36,6.46,3555400,6.46
2012-09-04,6.50,6.74,6.44,6.52,5803200,6.52
2012-09-03,6.52,6.55,6.38,6.51,5103400,6.51
2012-08-31,6.10,6.68,6.08,6.53,10800300,6.53
2012-08-30,6.28,6.40,6.01,6.17,10229400,6.17
2012-08-29,6.70,7.10,6.50,6.52,22880100,6.52
2012-08-28,6.67,6.67,6.67,6.67,000,6.67
2012-08-27,6.67,6.67,6.67,6.67,000,6.67
2012-08-24,6.83,6.94,6.51,6.67,14478100,6.67
2012-08-23,6.45,6.65,6.35,6.65,10543000,6.65
2012-08-22,6.08,6.35,6.05,6.33,9747200,6.33
2012-08-21,6.04,6.15,5.96,6.05,7522900,6.05
2012-08-20,6.09,6.10,6.00,6.05,3589600,6.05
2012-08-17,6.00,6.15,5.96,6.12,4503400,6.12
2012-08-16,5.98,6.06,5.91,5.99,2810100,5.99
2012-08-15,5.95,6.16,5.75,5.99,7406600,5.99
2012-08-14,6.30,6.37,5.99,5.99,11309700,5.99
2012-08-13,6.35,6.53,6.27,6.30,6280600,6.30
2012-08-10,6.30,6.37,6.23,6.33,4825500,6.33
2012-08-09,6.20,6.39,6.16,6.29,7992300,6.29
2012-08-08,6.29,6.42,6.21,6.24,7639500,6.24
2012-08-07,6.20,6.45,6.01,6.38,14287400,6.38
2012-08-06,6.24,6.36,6.20,6.25,12863200,6.25
2012-08-03,6.23,6.36,6.23,6.24,25400400,6.24
2012-08-02,6.56,6.56,6.56,6.56,303300,6.56
2012-08-01,6.91,6.91,6.91,6.91,882900,6.91
2012-07-31,7.27,7.27,7.27,7.27,000,7.27
2012-07-30,7.27,7.27,7.27,7.27,000,7.27
2012-07-27,7.27,7.27,7.27,7.27,000,7.27
2012-07-26,7.27,7.27,7.27,7.27,000,7.27
2012-07-25,7.27,7.27,7.27,7.27,000,7.27
2012-07-24,7.27,7.27,7.27,7.27,000,7.27
2012-07-23,7.27,7.27,7.27,7.27,000,7.27
2012-07-20,7.27,7.27,7.27,7.27,000,7.27
2012-07-19,7.27,7.27,7.27,7.27,000,7.27
2012-07-18,7.27,7.27,7.27,7.27,000,7.27
2012-07-17,7.27,7.27,7.27,7.27,000,7.27
2012-07-16,7.27,7.27,7.27,7.27,000,7.27
2012-07-13,7.27,7.27,7.27,7.27,000,7.27
2012-07-12,7.27,7.27,7.27,7.27,000,7.27
2012-07-11,7.27,7.27,7.27,7.27,000,7.27
2012-07-10,7.27,7.27,7.27,7.27,000,7.27
2012-07-09,7.27,7.27,7.27,7.27,000,7.27
2012-07-06,7.27,7.27,7.27,7.27,000,7.27
2012-07-05,7.27,7.27,7.27,7.27,000,7.27
2012-07-04,7.27,7.27,7.27,7.27,000,7.27
2012-07-03,7.27,7.27,7.27,7.27,000,7.27
2012-07-02,7.27,7.27,7.27,7.27,000,7.27
2012-06-29,7.27,7.27,7.27,7.27,000,7.27
2012-06-28,7.27,7.27,7.27,7.27,000,7.27
2012-06-27,7.27,7.27,7.27,7.27,000,7.27
2012-06-26,7.27,7.27,7.27,7.27,000,7.27
2012-06-25,7.27,7.27,7.27,7.27,000,7.27
2012-06-22,7.27,7.27,7.27,7.27,000,7.27
2012-06-21,7.27,7.27,7.27,7.27,000,7.27
2012-06-20,7.27,7.27,7.27,7.27,000,7.27
2012-06-19,7.27,7.27,7.27,7.27,000,7.27
2012-06-18,7.27,7.27,7.27,7.27,000,7.27
2012-06-15,7.27,7.27,7.27,7.27,000,7.27
2012-06-14,7.27,7.27,7.27,7.27,000,7.27
2012-06-13,7.27,7.27,7.27,7.27,000,7.27
2012-06-12,7.27,7.27,7.27,7.27,000,7.27
2012-06-11,7.27,7.27,7.27,7.27,000,7.27
2012-06-08,7.27,7.27,7.27,7.27,000,7.27
2012-06-07,7.27,7.27,7.27,7.27,000,7.27
2012-06-06,7.27,7.27,7.27,7.27,000,7.27
2012-06-05,7.27,7.27,7.27,7.27,000,7.27
2012-06-04,7.27,7.27,7.27,7.27,000,7.27
2012-06-01,7.27,7.27,7.27,7.27,000,7.27
2012-05-31,7.27,7.27,7.27,7.27,000,7.27
2012-05-30,7.27,7.27,7.27,7.27,000,7.27
2012-05-29,7.27,7.27,7.27,7.27,000,7.27
2012-05-28,7.27,7.27,7.27,7.27,000,7.27
2012-05-25,7.27,7.27,7.27,7.27,000,7.27
2012-05-24,7.27,7.27,7.27,7.27,000,7.27
2012-05-23,7.27,7.27,7.27,7.27,000,7.27
2012-05-22,7.27,7.27,7.27,7.27,000,7.27
2012-05-21,7.27,7.27,7.27,7.27,000,7.27
2012-05-18,7.27,7.27,7.27,7.27,000,7.27
2012-05-17,7.27,7.27,7.27,7.27,000,7.27
2012-05-16,7.27,7.27,7.27,7.27,000,7.27
2012-05-15,7.27,7.27,7.27,7.27,000,7.27
2012-05-14,7.27,7.27,7.27,7.27,000,7.27
2012-05-11,7.27,7.27,7.27,7.27,000,7.27
2012-05-10,7.27,7.27,7.27,7.27,000,7.27
2012-05-09,7.27,7.27,7.27,7.27,000,7.27
2012-05-08,7.27,7.27,7.27,7.27,000,7.27
2012-05-07,7.27,7.27,7.27,7.27,000,7.27
2012-05-04,7.27,7.27,7.27,7.27,000,7.27
2012-05-03,6.90,7.29,6.85,7.27,10499200,7.27
2012-05-02,6.94,7.15,6.94,6.94,14172500,6.94
2012-05-01,7.30,7.30,7.30,7.30,000,7.30
2012-04-30,7.30,7.30,7.30,7.30,000,7.30
2012-04-27,7.16,7.41,7.16,7.30,4941900,7.30
2012-04-26,7.22,7.22,7.22,7.22,000,7.22
2012-04-25,7.14,7.30,7.09,7.22,4125600,7.22
2012-04-24,7.34,7.56,7.09,7.20,11526800,7.20
2012-04-23,7.07,7.39,6.98,7.39,14039400,7.39
2012-04-20,6.90,7.09,6.85,7.04,7521600,7.04
2012-04-19,6.80,6.85,6.73,6.85,3196000,6.85
2012-04-18,6.89,6.89,6.78,6.81,3285900,6.81
2012-04-17,6.80,6.92,6.78,6.81,2648100,6.81
2012-04-16,6.91,6.95,6.65,6.83,6644200,6.83
2012-04-13,6.98,7.01,6.87,6.90,5205700,6.90
2012-04-12,7.01,7.08,6.82,6.98,5363800,6.98
2012-04-11,6.98,7.13,6.91,7.00,5174300,7.00
2012-04-10,7.05,7.05,6.89,7.00,6341300,7.00
2012-04-09,6.88,7.10,6.81,7.04,10073100,7.04
2012-04-06,6.76,7.00,6.69,6.84,7659900,6.84
2012-04-05,6.69,6.86,6.51,6.77,13837100,6.77
2012-04-04,6.85,6.85,6.85,6.85,000,6.85
2012-04-03,6.85,6.85,6.85,6.85,000,6.85
2012-04-02,6.85,6.85,6.85,6.85,000,6.85
2012-03-30,6.72,6.96,6.66,6.85,11691300,6.85
2012-03-29,6.40,6.75,6.26,6.71,14417500,6.71
2012-03-28,6.58,6.64,6.37,6.43,8364400,6.43
2012-03-27,6.62,6.75,6.53,6.65,9797500,6.65
2012-03-26,6.20,6.58,6.15,6.58,9399500,6.58
2012-03-23,6.28,6.40,6.23,6.28,3298000,6.28
2012-03-22,6.35,6.46,6.33,6.37,3669300,6.37
2012-03-21,6.34,6.47,6.31,6.35,7308100,6.35
2012-03-20,6.42,6.54,6.20,6.34,5500300,6.34
2012-03-19,6.18,6.45,6.10,6.41,7049500,6.41
2012-03-16,6.00,6.16,5.97,6.15,4093100,6.15
2012-03-15,6.08,6.18,5.85,6.05,6947600,6.05
2012-03-14,6.51,6.51,6.15,6.15,9676200,6.15
2012-03-13,6.65,6.65,6.38,6.47,5815500,6.47
2012-03-12,6.59,6.59,6.50,6.59,4147800,6.59
2012-03-09,6.65,6.65,6.47,6.51,4533800,6.51
2012-03-08,6.60,6.74,6.52,6.59,6256800,6.59
2012-03-07,6.33,6.65,6.25,6.51,11426900,6.51
2012-03-06,6.17,6.35,6.15,6.33,5478000,6.33
2012-03-05,6.24,6.39,6.16,6.21,5661000,6.21
2012-03-02,6.18,6.18,6.18,6.18,000,6.18
2012-03-01,6.23,6.30,6.15,6.18,5196700,6.18
2012-02-29,6.27,6.49,6.19,6.21,8566700,6.21
2012-02-28,6.06,6.34,6.05,6.27,9778200,6.27
2012-02-27,6.06,6.29,6.00,6.09,9013300,6.09
2012-02-24,6.03,6.17,6.00,6.08,8652900,6.08
2012-02-23,5.79,6.09,5.74,6.09,15856800,6.09
2012-02-22,5.87,5.87,5.70,5.80,5597200,5.80
2012-02-21,5.80,5.89,5.76,5.86,3561500,5.86
2012-02-20,5.88,5.93,5.55,5.91,9069100,5.91
2012-02-17,5.91,5.97,5.76,5.83,3224500,5.83
2012-02-16,5.99,6.06,5.86,5.91,4566400,5.91
2012-02-15,5.90,6.04,5.83,6.02,4788500,6.02
2012-02-14,5.93,6.00,5.81,5.92,2981400,5.92
2012-02-13,5.72,6.02,5.72,5.93,4458900,5.93
2012-02-10,5.91,5.98,5.73,5.80,5131100,5.80
2012-02-09,5.92,6.08,5.84,5.89,4647800,5.89
2012-02-08,5.90,5.94,5.81,5.89,4854700,5.89
2012-02-07,5.85,6.01,5.72,5.90,6439400,5.90
2012-02-06,5.57,5.84,5.47,5.84,7875000,5.84
2012-02-03,5.51,5.67,5.44,5.56,3678600,5.56
2012-02-02,5.48,5.62,5.27,5.51,4565100,5.51
2012-02-01,5.27,5.65,5.27,5.49,7579400,5.49
2012-01-31,5.78,5.79,5.49,5.49,2516000,5.49
2012-01-30,6.02,6.02,5.78,5.78,8708600,5.78
2012-01-27,5.73,5.73,5.73,5.73,000,5.73
2012-01-26,5.73,5.73,5.73,5.73,000,5.73
2012-01-25,5.73,5.73,5.73,5.73,000,5.73
2012-01-24,5.73,5.73,5.73,5.73,000,5.73
2012-01-23,5.73,5.73,5.73,5.73,000,5.73
2012-01-20,5.73,5.73,5.73,5.73,301500,5.73
2012-01-19,5.46,5.46,5.42,5.46,1825200,5.46
2012-01-18,5.20,5.20,5.20,5.20,000,5.20
