Date,Open,High,Low,Close,Volume,Adj Close
2013-07-12,3.11,3.13,3.03,3.05,10481000,2.98
2013-07-11,3.00,3.16,2.98,3.15,16591100,3.08
2013-07-10,2.93,3.03,2.93,3.00,8223700,2.93
2013-07-09,2.88,2.92,2.86,2.90,3756900,2.83
2013-07-08,2.97,2.97,2.89,2.90,5942300,2.83
2013-07-05,2.98,3.07,2.98,3.00,6694000,2.93
2013-07-04,2.91,3.00,2.90,2.96,4548800,2.89
2013-07-03,2.98,2.98,2.89,2.93,5064600,2.86
2013-07-02,2.99,3.00,2.94,2.99,5841900,2.92
2013-07-01,3.01,3.01,2.92,3.00,7117600,2.93
2013-06-28,2.88,3.11,2.87,3.01,16016900,2.94
2013-06-27,3.02,3.04,2.90,2.92,15275000,2.85
2013-06-26,2.91,2.99,2.86,2.96,12321800,2.89
2013-06-25,2.98,2.98,2.74,2.92,12374500,2.85
2013-06-24,3.13,3.13,2.93,2.98,6261000,2.91
2013-06-21,3.13,3.15,3.08,3.13,3983200,3.06
2013-06-20,3.18,3.21,3.13,3.14,3139700,3.07
2013-06-19,3.20,3.21,3.13,3.20,3988100,3.13
2013-06-18,3.18,3.24,3.15,3.22,6575300,3.15
2013-06-17,3.17,3.20,3.13,3.16,4875300,3.09
2013-06-14,3.17,3.18,3.14,3.17,3646900,3.10
2013-06-13,3.24,3.24,3.14,3.15,6923800,3.08
2013-06-12,3.27,3.27,3.27,3.27,000,3.19
2013-06-11,3.27,3.27,3.27,3.27,000,3.19
2013-06-10,3.27,3.27,3.27,3.27,000,3.19
2013-06-07,3.32,3.34,3.25,3.27,5685600,3.19
2013-06-06,3.34,3.36,3.31,3.32,4131500,3.24
2013-06-05,3.36,3.38,3.32,3.35,5011700,3.27
2013-06-04,3.41,3.44,3.35,3.36,6267200,3.28
2013-06-03,3.44,3.48,3.40,3.42,6370300,3.34
2013-05-31,3.47,3.50,3.42,3.43,9196800,3.35
2013-05-30,3.48,3.50,3.45,3.47,8272100,3.39
2013-05-29,3.45,3.54,3.45,3.50,21367200,3.42
2013-05-28,3.40,3.46,3.36,3.45,14265400,3.37
2013-05-27,3.39,3.40,3.36,3.39,6695500,3.31
2013-05-24,3.38,3.41,3.35,3.39,8950300,3.31
2013-05-23,3.41,3.44,3.36,3.39,10185700,3.31
2013-05-22,3.39,3.46,3.38,3.42,13441900,3.34
2013-05-21,3.39,3.40,3.36,3.39,10765700,3.31
2013-05-20,3.41,3.46,3.38,3.40,18499000,3.32
2013-05-17,3.35,3.42,3.32,3.40,17702400,3.32
2013-05-16,3.29,3.34,3.27,3.34,13405600,3.26
2013-05-15,3.27,3.30,3.25,3.29,5308900,3.21
2013-05-14,3.25,3.29,3.21,3.28,8257800,3.20
2013-05-13,3.24,3.27,3.22,3.25,4124000,3.17
2013-05-10,3.23,3.26,3.21,3.26,3693600,3.18
2013-05-09,3.27,3.28,3.21,3.23,3911700,3.16
2013-05-08,3.26,3.30,3.25,3.28,5667500,3.20
2013-05-07,3.25,3.26,3.23,3.25,3427500,3.17
2013-05-06,3.23,3.26,3.23,3.25,5736500,3.17
2013-05-03,3.21,3.25,3.20,3.23,4350400,3.16
2013-05-02,3.19,3.22,3.18,3.19,2586100,3.12
2013-05-01,3.19,3.19,3.19,3.19,000,3.12
2013-04-30,3.19,3.19,3.19,3.19,000,3.12
2013-04-29,3.19,3.19,3.19,3.19,000,3.12
2013-04-26,3.21,3.23,3.18,3.19,3644500,3.12
2013-04-25,3.24,3.25,3.20,3.20,4485700,3.13
2013-04-24,3.23,3.27,3.21,3.26,4765100,3.18
2013-04-23,3.33,3.33,3.21,3.23,5906000,3.16
2013-04-22,3.32,3.34,3.29,3.32,5612900,3.24
2013-04-19,3.30,3.37,3.30,3.35,9389600,3.27
2013-04-18,3.32,3.37,3.29,3.32,4697500,3.24
2013-04-17,3.34,3.36,3.28,3.34,8907600,3.26
2013-04-16,3.25,3.35,3.22,3.35,11999100,3.27
2013-04-15,3.23,3.29,3.19,3.28,8924700,3.20
2013-04-12,3.25,3.28,3.24,3.25,2706100,3.17
2013-04-11,3.27,3.29,3.23,3.26,4080000,3.18
2013-04-10,3.25,3.27,3.22,3.26,4791500,3.18
2013-04-09,3.21,3.26,3.20,3.25,4582800,3.17
2013-04-08,3.21,3.21,3.16,3.21,4076900,3.14
2013-04-05,3.23,3.23,3.23,3.23,000,3.16
2013-04-04,3.23,3.23,3.23,3.23,000,3.16
2013-04-03,3.25,3.28,3.21,3.23,3089600,3.16
2013-04-02,3.24,3.28,3.23,3.25,4890800,3.17
2013-04-01,3.22,3.27,3.20,3.23,4956000,3.16
2013-03-29,3.19,3.22,3.18,3.20,3113600,3.13
2013-03-28,3.29,3.29,3.18,3.19,6231000,3.12
2013-03-27,3.29,3.32,3.28,3.29,4377200,3.21
2013-03-26,3.30,3.35,3.27,3.29,5457200,3.21
2013-03-25,3.34,3.34,3.29,3.32,4691800,3.24
2013-03-22,3.31,3.35,3.28,3.33,5502800,3.25
2013-03-21,3.32,3.33,3.29,3.30,5925700,3.22
2013-03-20,3.28,3.34,3.26,3.33,7110900,3.25
2013-03-19,3.23,3.30,3.21,3.28,8807900,3.20
2013-03-18,3.22,3.25,3.20,3.23,5293800,3.16
2013-03-15,3.24,3.27,3.20,3.23,4888800,3.16
2013-03-14,3.23,3.26,3.22,3.24,3042800,3.17
2013-03-13,3.28,3.28,3.21,3.24,6855800,3.17
2013-03-12,3.35,3.37,3.25,3.27,5808400,3.19
2013-03-11,3.33,3.35,3.30,3.35,4885400,3.27
2013-03-08,3.35,3.36,3.30,3.31,5491100,3.23
2013-03-07,3.33,3.38,3.32,3.35,6822800,3.27
2013-03-06,3.33,3.37,3.31,3.34,7699800,3.26
2013-03-05,3.30,3.34,3.26,3.32,7740300,3.24
2013-03-04,3.46,3.46,3.24,3.27,19345200,3.19
2013-03-01,3.58,3.60,3.50,3.55,8424300,3.47
2013-02-28,3.48,3.60,3.47,3.58,12692000,3.50
2013-02-27,3.52,3.59,3.45,3.51,22421300,3.43
2013-02-26,3.75,3.78,3.40,3.51,23149400,3.43
2013-02-25,3.74,3.80,3.69,3.73,27460200,3.64
2013-02-22,3.61,3.81,3.60,3.74,30121000,3.65
2013-02-21,3.66,3.67,3.57,3.61,14283300,3.53
2013-02-20,3.66,3.69,3.64,3.68,5983200,3.59
2013-02-19,3.77,3.79,3.65,3.67,10700600,3.59
2013-02-18,3.80,3.81,3.76,3.77,7672200,3.68
2013-02-15,3.78,3.78,3.78,3.78,000,3.69
2013-02-14,3.78,3.78,3.78,3.78,000,3.69
2013-02-13,3.78,3.78,3.78,3.78,000,3.69
2013-02-12,3.78,3.78,3.78,3.78,000,3.69
2013-02-11,3.78,3.78,3.78,3.78,000,3.69
2013-02-08,3.73,3.82,3.73,3.78,8039600,3.69
2013-02-07,3.78,3.78,3.74,3.77,5494200,3.68
2013-02-06,3.80,3.81,3.74,3.79,12791700,3.70
2013-02-05,3.66,3.79,3.63,3.78,12257400,3.69
2013-02-04,3.73,3.73,3.64,3.68,8785700,3.59
2013-02-01,3.69,3.72,3.68,3.72,6754600,3.63
2013-01-31,3.79,3.80,3.66,3.70,10200200,3.61
2013-01-30,3.76,3.82,3.75,3.80,14115000,3.71
2013-01-29,3.72,3.81,3.70,3.77,19974400,3.68
2013-01-28,3.58,3.72,3.58,3.71,13021400,3.62
2013-01-25,3.61,3.64,3.55,3.58,8561000,3.50
2013-01-24,3.72,3.76,3.58,3.62,15109300,3.54
2013-01-23,3.66,3.75,3.66,3.72,8966000,3.63
2013-01-22,3.77,3.78,3.68,3.69,9918900,3.60
2013-01-21,3.78,3.82,3.75,3.77,13029700,3.68
2013-01-18,3.66,3.76,3.65,3.75,15602700,3.66
2013-01-17,3.65,3.69,3.62,3.66,8924300,3.58
2013-01-16,3.71,3.72,3.62,3.66,13018400,3.58
2013-01-15,3.71,3.76,3.70,3.72,14467000,3.63
2013-01-14,3.61,3.75,3.60,3.72,15648500,3.63
2013-01-11,3.78,3.79,3.57,3.61,23095700,3.53
2013-01-10,3.76,3.84,3.76,3.79,15598800,3.70
2013-01-09,3.77,3.82,3.74,3.78,10188300,3.69
2013-01-08,3.82,3.85,3.75,3.80,12813800,3.71
2013-01-07,3.84,3.86,3.79,3.83,11591200,3.74
2013-01-04,3.89,3.92,3.78,3.86,18631700,3.77
2013-01-03,3.87,3.87,3.87,3.87,000,3.78
2013-01-02,3.87,3.87,3.87,3.87,000,3.78
2013-01-01,3.87,3.87,3.87,3.87,000,3.78
2012-12-31,3.76,3.96,3.69,3.87,35751300,3.78
2012-12-28,3.56,3.74,3.56,3.71,25675900,3.62
2012-12-27,3.63,3.66,3.55,3.57,13113100,3.49
2012-12-26,3.52,3.67,3.51,3.63,23882400,3.55
2012-12-25,3.40,3.57,3.39,3.54,24004100,3.46
2012-12-24,3.40,3.43,3.38,3.41,4678600,3.33
2012-12-21,3.44,3.49,3.39,3.40,7725900,3.32
2012-12-20,3.43,3.45,3.36,3.44,8333000,3.36
2012-12-19,3.43,3.45,3.39,3.44,8293200,3.36
2012-12-18,3.43,3.55,3.41,3.44,13676300,3.36
2012-12-17,3.48,3.56,3.43,3.44,16718000,3.36
2012-12-14,3.32,3.49,3.32,3.46,20434300,3.38
2012-12-13,3.34,3.41,3.31,3.32,8381700,3.24
2012-12-12,3.35,3.37,3.30,3.35,8482600,3.27
2012-12-11,3.36,3.41,3.33,3.36,11383300,3.28
2012-12-10,3.35,3.37,3.32,3.36,13960200,3.28
2012-12-07,3.30,3.38,3.29,3.35,14869100,3.27
2012-12-06,3.28,3.33,3.26,3.31,8195200,3.23
2012-12-05,3.18,3.36,3.16,3.29,18356500,3.21
2012-12-04,3.13,3.19,3.09,3.18,6365500,3.11
2012-12-03,3.17,3.23,3.14,3.15,7614700,3.08
2012-11-30,3.08,3.21,3.06,3.17,8207200,3.10
2012-11-29,3.09,3.13,3.05,3.06,4189400,2.99
2012-11-28,3.12,3.14,3.07,3.09,4747000,3.02
2012-11-27,3.19,3.21,3.12,3.12,3545400,3.05
2012-11-26,3.22,3.24,3.17,3.19,3717800,3.12
2012-11-23,3.21,3.27,3.21,3.22,4385000,3.15
2012-11-22,3.24,3.26,3.20,3.23,4356300,3.16
2012-11-21,3.18,3.27,3.14,3.25,9618400,3.17
2012-11-20,3.17,3.23,3.16,3.18,6262800,3.11
2012-11-19,3.16,3.19,3.12,3.18,4131700,3.11
2012-11-16,3.20,3.21,3.11,3.16,11862200,3.09
2012-11-15,3.24,3.29,3.20,3.21,4870400,3.14
2012-11-14,3.26,3.28,3.23,3.26,5369100,3.18
2012-11-13,3.41,3.43,3.23,3.26,11627400,3.18
2012-11-12,3.33,3.46,3.33,3.44,12112500,3.36
2012-11-09,3.31,3.36,3.29,3.34,6828300,3.26
2012-11-08,3.36,3.44,3.28,3.32,11079400,3.24
2012-11-07,3.41,3.44,3.35,3.39,5501000,3.31
2012-11-06,3.46,3.47,3.33,3.41,11524100,3.33
2012-11-05,3.52,3.55,3.47,3.48,12441500,3.40
2012-11-02,3.43,3.56,3.42,3.55,23993800,3.47
2012-11-01,3.30,3.56,3.30,3.46,29782200,3.38
2012-10-31,3.29,3.33,3.23,3.31,6532800,3.23
2012-10-30,3.25,3.33,3.23,3.29,5211100,3.21
2012-10-29,3.22,3.26,3.17,3.25,3757200,3.17
2012-10-26,3.33,3.34,3.20,3.23,7304500,3.16
2012-10-25,3.34,3.39,3.28,3.28,7328000,3.20
2012-10-24,3.29,3.35,3.29,3.33,7597600,3.25
2012-10-23,3.33,3.44,3.30,3.32,13002300,3.24
2012-10-22,3.26,3.34,3.23,3.32,7358600,3.24
2012-10-19,3.28,3.36,3.27,3.28,8440800,3.20
2012-10-18,3.22,3.32,3.22,3.29,9996400,3.21
2012-10-17,3.24,3.25,3.20,3.23,5338800,3.16
2012-10-16,3.19,3.34,3.16,3.25,12163800,3.17
2012-10-15,3.23,3.23,3.16,3.19,3173900,3.12
2012-10-12,3.17,3.24,3.16,3.21,7707900,3.14
2012-10-11,3.20,3.23,3.17,3.17,5863800,3.10
2012-10-10,3.16,3.25,3.14,3.22,11253800,3.15
2012-10-09,3.12,3.17,3.11,3.16,7980700,3.09
2012-10-08,3.13,3.15,3.09,3.12,3271400,3.05
2012-10-05,3.14,3.14,3.14,3.14,000,3.07
2012-10-04,3.14,3.14,3.14,3.14,000,3.07
2012-10-03,3.14,3.14,3.14,3.14,000,3.07
2012-10-02,3.14,3.14,3.14,3.14,000,3.07
2012-10-01,3.14,3.14,3.14,3.14,000,3.07
2012-09-28,3.08,3.14,3.06,3.14,5096000,3.07
2012-09-27,3.02,3.11,3.02,3.07,5354900,3.00
2012-09-26,3.07,3.08,3.01,3.02,2650600,2.95
2012-09-25,3.10,3.10,3.05,3.06,2248000,2.99
2012-09-24,3.05,3.11,3.02,3.08,3206500,3.01
2012-09-21,3.06,3.11,3.05,3.07,3113900,3.00
2012-09-20,3.15,3.17,3.06,3.07,3920900,3.00
2012-09-19,3.15,3.17,3.14,3.15,2437400,3.08
2012-09-18,3.17,3.18,3.12,3.15,3562800,3.08
2012-09-17,3.27,3.27,3.17,3.17,4857000,3.10
2012-09-14,3.29,3.30,3.22,3.27,5862100,3.19
2012-09-13,3.29,3.31,3.26,3.26,2766300,3.18
2012-09-12,3.30,3.33,3.26,3.30,4231200,3.22
2012-09-11,3.35,3.35,3.27,3.29,3802300,3.21
2012-09-10,3.34,3.36,3.31,3.33,6042100,3.25
2012-09-07,3.26,3.38,3.26,3.33,15391800,3.25
2012-09-06,3.23,3.27,3.22,3.25,2711000,3.17
2012-09-05,3.14,3.35,3.12,3.24,10686100,3.17
2012-09-04,3.20,3.21,3.11,3.15,3086400,3.08
2012-09-03,3.13,3.21,3.13,3.20,6468000,3.13
2012-08-31,3.13,3.15,3.10,3.14,4103000,3.07
2012-08-30,3.18,3.19,3.12,3.14,4398600,3.07
2012-08-29,3.23,3.24,3.18,3.19,2952900,3.12
2012-08-28,3.21,3.24,3.18,3.22,2334500,3.15
2012-08-27,3.28,3.28,3.20,3.20,3812000,3.13
2012-08-24,3.34,3.34,3.27,3.28,2497800,3.20
2012-08-23,3.32,3.35,3.30,3.34,2985400,3.26
2012-08-22,3.34,3.36,3.29,3.32,2047200,3.24
2012-08-21,3.31,3.38,3.31,3.34,3229000,3.26
2012-08-20,3.34,3.34,3.28,3.33,2856800,3.25
2012-08-17,3.36,3.36,3.33,3.36,1688500,3.28
2012-08-16,3.35,3.37,3.33,3.36,2539000,3.28
2012-08-15,3.36,3.38,3.33,3.35,2450100,3.27
2012-08-14,3.38,3.40,3.33,3.39,2842000,3.31
2012-08-13,3.44,3.45,3.36,3.37,4019000,3.29
2012-08-10,3.49,3.49,3.44,3.45,4181600,3.37
2012-08-09,3.44,3.49,3.42,3.49,7249300,3.41
2012-08-08,3.47,3.47,3.42,3.44,4068700,3.36
2012-08-07,3.44,3.47,3.38,3.45,6449700,3.37
2012-08-06,3.38,3.46,3.37,3.44,6235700,3.36
2012-08-03,3.34,3.37,3.30,3.37,4015000,3.29
2012-08-02,3.40,3.44,3.30,3.33,5835800,3.25
2012-08-01,3.37,3.44,3.37,3.42,3132500,3.34
2012-07-31,3.36,3.40,3.35,3.38,2150800,3.30
2012-07-30,3.38,3.44,3.35,3.37,3150500,3.29
2012-07-27,3.40,3.41,3.36,3.39,2440600,3.31
2012-07-26,3.41,3.42,3.37,3.38,4695700,3.30
2012-07-25,3.46,3.47,3.40,3.41,4005600,3.33
2012-07-24,3.43,3.52,3.43,3.49,6440400,3.41
2012-07-23,3.44,3.44,3.39,3.43,3196500,3.35
2012-07-20,3.46,3.49,3.43,3.46,3674000,3.38
2012-07-19,3.44,3.52,3.40,3.47,7019100,3.39
2012-07-18,3.49,3.49,3.34,3.45,8813700,3.37
2012-07-17,3.43,3.51,3.42,3.49,4050000,3.41
2012-07-16,3.56,3.58,3.43,3.44,6182000,3.36
2012-07-13,3.61,3.63,3.56,3.56,4273700,3.48
2012-07-12,3.52,3.63,3.52,3.61,6096600,3.53
2012-07-11,3.50,3.56,3.50,3.54,3514300,3.46
2012-07-10,3.51,3.57,3.49,3.51,5831600,3.43
2012-07-09,3.69,3.71,3.53,3.55,11464700,3.47
2012-07-06,3.66,3.74,3.62,3.72,18733400,3.63
2012-07-05,3.61,3.65,3.55,3.60,7480200,3.52
2012-07-04,3.63,3.65,3.59,3.62,6150900,3.54
2012-07-03,3.59,3.68,3.55,3.63,8721100,3.55
2012-07-02,3.58,3.63,3.57,3.59,4764700,3.51
2012-06-29,3.55,3.58,3.49,3.57,6779100,3.49
2012-06-28,3.65,3.68,3.54,3.55,6650600,3.47
2012-06-27,3.67,3.72,3.63,3.64,5069000,3.56
2012-06-26,3.66,3.69,3.62,3.68,5422400,3.59
2012-06-25,3.70,3.73,3.65,3.66,6124400,3.58
2012-06-22,3.73,3.73,3.73,3.73,000,3.64
2012-06-21,3.72,3.78,3.71,3.73,6267600,3.64
2012-06-20,3.76,3.78,3.72,3.73,8347300,3.64
2012-06-19,3.83,3.84,3.75,3.76,6902400,3.67
2012-06-18,3.84,3.90,3.80,3.84,14283200,3.75
2012-06-15,3.85,3.87,3.76,3.84,8608600,3.75
2012-06-14,3.91,3.93,3.81,3.82,13411800,3.73
2012-06-13,3.90,3.94,3.86,3.94,15414400,3.85
2012-06-12,3.80,3.96,3.80,3.89,17246400,3.80
2012-06-11,3.70,3.87,3.68,3.84,12427200,3.75
2012-06-08,3.81,3.83,3.73,3.75,8687100,3.60
2012-06-07,3.76,3.81,3.72,3.74,7835000,3.59
2012-06-06,3.73,3.76,3.70,3.72,6782300,3.57
2012-06-05,3.78,3.80,3.72,3.74,12023500,3.59
2012-06-04,3.87,3.89,3.75,3.76,12237700,3.61
2012-06-01,3.91,3.97,3.90,3.94,5485300,3.78
2012-05-31,3.94,3.96,3.89,3.91,9402400,3.76
2012-05-30,3.96,4.05,3.95,3.96,14128400,3.80
2012-05-29,3.89,4.01,3.87,3.98,22290200,3.82
2012-05-28,3.83,3.90,3.71,3.89,12345700,3.74
2012-05-25,3.89,3.90,3.80,3.83,9422100,3.68
2012-05-24,3.86,3.94,3.84,3.89,19939900,3.74
2012-05-23,3.80,3.89,3.79,3.88,18811600,3.73
2012-05-22,3.75,3.83,3.71,3.82,12890600,3.67
2012-05-21,3.71,3.77,3.69,3.73,5895600,3.58
2012-05-18,3.78,3.79,3.70,3.72,8118000,3.57
2012-05-17,3.72,3.82,3.70,3.81,8189400,3.66
2012-05-16,3.79,3.82,3.72,3.73,5483400,3.58
2012-05-15,3.79,3.81,3.72,3.80,7791300,3.65
2012-05-14,3.90,3.90,3.81,3.82,12017100,3.67
2012-05-11,3.80,3.86,3.80,3.83,6159100,3.68
2012-05-10,3.82,3.86,3.78,3.83,9668600,3.68
2012-05-09,3.90,3.91,3.82,3.82,10867400,3.67
2012-05-08,3.93,3.95,3.89,3.92,10776000,3.77
2012-05-07,3.92,3.95,3.90,3.94,10682300,3.78
2012-05-04,3.95,3.98,3.90,3.96,11279600,3.80
2012-05-03,4.00,4.01,3.90,3.96,13430500,3.80
2012-05-02,4.06,4.08,3.93,3.99,23951500,3.83
2012-05-01,3.99,3.99,3.99,3.99,000,3.83
2012-04-30,3.99,3.99,3.99,3.99,000,3.83
2012-04-27,4.06,4.09,3.98,3.99,16062200,3.83
2012-04-26,4.13,4.21,4.02,4.06,30196900,3.90
2012-04-25,3.96,4.22,3.95,4.11,54187200,3.95
2012-04-24,3.88,4.00,3.77,3.98,28683100,3.82
2012-04-23,3.93,4.03,3.88,3.93,21885500,3.77
2012-04-20,3.89,3.89,3.89,3.89,000,3.74
2012-04-19,3.95,3.96,3.84,3.89,17788800,3.74
2012-04-18,3.88,4.01,3.80,3.95,31228700,3.79
2012-04-17,4.08,4.20,3.82,3.84,48509900,3.69
2012-04-16,3.89,4.26,3.86,4.11,70544400,3.95
2012-04-13,3.81,4.02,3.80,3.93,34972800,3.77
2012-04-12,3.68,3.92,3.66,3.85,35121700,3.70
2012-04-11,3.55,3.80,3.53,3.68,33528700,3.53
2012-04-10,3.48,3.61,3.42,3.61,10903600,3.47
2012-04-09,3.56,3.59,3.49,3.50,6315500,3.36
2012-04-06,3.52,3.61,3.50,3.59,11024600,3.45
2012-04-05,3.46,3.55,3.43,3.52,9830800,3.38
2012-04-04,3.46,3.46,3.46,3.46,000,3.32
2012-04-03,3.46,3.46,3.46,3.46,000,3.32
2012-04-02,3.46,3.46,3.46,3.46,000,3.32
2012-03-30,3.48,3.49,3.40,3.46,8752600,3.32
2012-03-29,3.43,3.56,3.43,3.46,14949000,3.32
2012-03-28,3.62,3.64,3.43,3.48,10238600,3.34
2012-03-27,3.64,3.65,3.61,3.63,4113800,3.49
2012-03-26,3.64,3.66,3.59,3.61,4708600,3.47
2012-03-23,3.69,3.70,3.60,3.64,11815700,3.50
2012-03-22,3.66,3.76,3.65,3.72,10323600,3.57
2012-03-21,3.69,3.73,3.63,3.67,6960600,3.52
2012-03-20,3.70,3.77,3.64,3.66,10321600,3.52
2012-03-19,3.68,3.72,3.64,3.71,7783500,3.56
2012-03-16,3.65,3.72,3.62,3.71,9817700,3.56
2012-03-15,3.77,3.80,3.59,3.63,16792600,3.49
2012-03-14,4.02,4.06,3.74,3.78,23400500,3.63
2012-03-13,3.93,4.00,3.93,4.00,11493100,3.84
2012-03-12,4.02,4.07,3.88,3.94,17744700,3.78
2012-03-09,4.06,4.07,3.96,4.02,11086000,3.86
2012-03-08,3.99,4.09,3.98,4.03,18258100,3.87
2012-03-07,3.98,4.10,3.96,3.98,12145900,3.82
2012-03-06,4.06,4.13,3.97,4.05,17308600,3.89
2012-03-05,4.18,4.24,4.05,4.09,26133000,3.93
2012-03-02,3.89,4.24,3.89,4.19,40196800,4.02
2012-03-01,3.84,3.96,3.83,3.90,13678100,3.75
2012-02-29,4.00,4.01,3.86,3.88,24183000,3.73
2012-02-28,4.07,4.12,4.00,4.09,18919800,3.93
2012-02-27,4.02,4.28,3.98,4.12,55998500,3.96
2012-02-24,3.73,4.07,3.73,4.02,47703900,3.86
2012-02-23,3.72,3.78,3.69,3.71,13340600,3.56
2012-02-22,3.62,3.86,3.62,3.74,29281400,3.59
2012-02-21,3.55,3.61,3.51,3.61,10880700,3.47
2012-02-20,3.60,3.65,3.56,3.57,19586400,3.43
2012-02-17,3.56,3.58,3.49,3.54,9228100,3.40
2012-02-16,3.55,3.58,3.50,3.55,14745200,3.41
2012-02-15,3.52,3.57,3.47,3.56,16480500,3.42
2012-02-14,3.49,3.55,3.43,3.53,13716100,3.39
2012-02-13,3.45,3.50,3.42,3.48,17189600,3.34
2012-02-10,3.45,3.62,3.44,3.54,32200100,3.40
2012-02-09,3.36,3.51,3.34,3.45,30653100,3.31
2012-02-08,3.28,3.36,3.28,3.35,8754700,3.22
2012-02-07,3.33,3.34,3.26,3.28,6498800,3.15
2012-02-06,3.36,3.38,3.31,3.35,8461200,3.22
2012-02-03,3.30,3.37,3.29,3.34,11894900,3.21
2012-02-02,3.27,3.31,3.23,3.31,8460300,3.18
2012-02-01,3.31,3.33,3.25,3.26,4235500,3.13
2012-01-31,3.32,3.32,3.27,3.31,4181000,3.18
2012-01-30,3.38,3.38,3.32,3.32,6697700,3.19
2012-01-27,3.38,3.38,3.38,3.38,000,3.25
