Date,Open,High,Low,Close,Volume,Adj Close
2009-11-27,7.35,7.47,7.13,7.22,31006700,7.22
2009-11-26,7.60,7.65,7.30,7.47,42042100,7.47
2009-11-25,7.39,7.82,7.39,7.62,94165200,7.62
2009-11-24,7.82,7.84,7.32,7.39,50065900,7.39
2009-11-23,7.78,7.87,7.74,7.79,31646900,7.79
2009-11-20,7.84,7.96,7.80,7.80,68494900,7.80
2009-11-19,7.96,8.03,7.78,7.84,44177900,7.84
2009-11-18,8.32,8.34,7.95,7.96,86065800,7.96
2009-11-17,7.70,8.53,7.70,8.26,348463000,8.26
2009-11-16,7.52,7.74,7.52,7.67,75126400,7.67
2009-11-11,7.55,7.59,7.47,7.48,28373300,7.48
2009-11-10,7.65,7.72,7.56,7.56,27535500,7.56
2009-11-09,7.65,7.74,7.59,7.63,29092300,7.63
2009-11-06,7.76,7.78,7.67,7.70,34299300,7.70
2009-11-05,7.68,7.82,7.65,7.70,77836700,7.70
2009-11-04,7.55,7.81,7.55,7.68,105558700,7.68
2009-11-03,7.55,7.61,7.49,7.55,38299100,7.55
2009-11-02,7.45,7.57,7.36,7.54,45701400,7.54
2009-10-30,7.68,7.69,7.51,7.56,41889200,7.56
2009-10-29,7.60,7.73,7.48,7.58,52062400,7.58
2009-10-28,7.74,7.89,7.43,7.73,73039600,7.73
2009-10-27,8.06,8.09,7.70,7.73,51866200,7.73
2009-10-26,8.10,8.16,7.92,8.00,79622000,8.00
2009-10-23,7.97,8.18,7.97,8.03,95534600,8.03
2009-10-22,7.98,8.22,7.91,7.97,127613400,7.97
2009-10-21,7.97,8.35,7.97,7.99,206647100,7.99
2009-10-20,7.95,8.04,7.86,8.01,96115100,8.01
2009-10-19,7.87,8.00,7.80,7.92,88902400,7.92
2009-10-16,7.88,8.30,7.88,7.92,241698500,7.92
2009-10-15,7.94,8.04,7.82,7.88,58857200,7.88
2009-10-14,7.98,8.09,7.90,7.96,109611400,7.96
2009-10-13,8.29,8.30,7.78,7.95,133852500,7.95
2009-10-12,7.74,8.63,6.50,8.31,264846600,8.31
2009-10-09,7.45,7.73,7.36,7.65,136332700,7.65
2009-09-30,7.56,7.70,7.31,7.36,140710100,7.36
2009-09-29,7.44,7.77,6.83,7.56,252314700,7.56
2009-09-28,7.67,7.83,7.20,7.39,108796700,7.39
2009-09-25,8.30,8.60,7.54,7.72,252019500,7.72
2009-09-24,7.09,8.25,7.02,8.21,363980600,8.21
2009-09-23,7.28,7.38,6.75,6.93,70820300,6.93
2009-09-22,7.58,7.70,7.11,7.24,76106000,7.24
2009-09-21,7.41,7.71,7.39,7.59,91602700,7.59
2009-09-18,8.05,8.14,7.40,7.51,107058100,7.51
2009-09-17,8.04,8.20,8.02,8.05,87760400,8.05
2009-09-16,8.15,8.30,8.02,8.04,164439800,8.04
2009-09-15,7.87,8.53,7.64,8.17,316871800,8.17
2009-09-14,8.38,8.47,7.76,7.87,163117100,7.87
2009-09-11,8.21,8.65,8.06,8.31,314447700,8.31
2009-09-10,7.16,8.48,7.10,7.95,503105300,7.95
2009-09-09,6.21,7.32,6.21,7.19,375842800,7.19
2009-09-08,6.30,6.35,6.21,6.23,69017400,6.23
2009-09-07,6.25,6.29,6.11,6.18,69849400,6.18
2009-09-04,6.26,6.35,6.15,6.21,109794100,6.21
2009-09-03,6.03,6.34,5.96,6.25,191179300,6.25
2009-09-02,5.79,6.12,5.67,6.02,204035300,6.02
2009-09-01,5.82,6.08,5.72,5.79,157699300,5.79
2009-08-28,6.56,6.60,6.14,6.16,65230700,6.16
2009-08-27,6.89,6.89,6.52,6.58,76645800,6.58
2009-08-26,6.87,6.99,6.72,6.81,115202700,6.81
2009-08-25,6.80,6.90,6.52,6.78,170716800,6.78
2009-08-24,7.10,7.25,6.82,6.86,91622600,6.86
2009-08-21,7.28,7.34,7.00,7.09,148936300,7.09
2009-08-20,7.30,7.38,7.18,7.36,178907100,7.36
2009-08-19,7.50,7.78,7.11,7.21,248159000,7.21
2009-08-18,7.76,7.95,7.32,7.52,248630900,7.52
2009-08-17,7.70,7.98,7.07,7.70,442733800,7.70
2009-08-14,7.49,7.75,7.14,7.60,313498600,7.60
2009-08-13,7.31,7.90,7.17,7.32,300038600,7.32
2009-08-12,6.95,7.66,6.57,7.26,501781300,7.26
2009-08-11,6.30,7.10,6.30,6.98,433989100,6.98
2009-08-10,6.52,6.63,6.19,6.36,181798100,6.36
2009-08-07,6.15,6.85,6.06,6.41,445957900,6.41
2009-08-06,6.11,6.39,5.81,5.95,299237700,5.95
2009-08-05,5.94,6.42,5.76,6.04,326669300,6.04
2009-08-04,5.32,6.44,5.29,5.94,609788100,5.94
2009-08-03,4.95,5.40,4.90,5.27,230983000,5.27
2009-07-31,4.87,4.96,4.83,4.95,97922400,4.95
2009-07-30,4.88,4.93,4.70,4.84,93382600,4.84
2009-07-29,5.16,5.30,4.68,4.80,94823100,4.80
2009-07-28,5.38,5.45,5.07,5.12,86975300,5.12
2009-07-27,5.48,5.54,5.33,5.38,173809300,5.38
2009-07-24,5.20,5.58,5.03,5.29,321642800,5.29
2009-07-23,5.33,5.48,5.01,5.11,166588100,5.11
2009-07-22,4.99,5.55,4.99,5.31,286676900,5.31
2009-07-21,4.67,5.13,4.62,4.93,85921800,4.93
2009-07-20,4.65,4.69,4.61,4.66,40792600,4.66
2009-07-17,4.55,4.66,4.53,4.64,51179000,4.64
2009-07-16,4.60,4.61,4.52,4.55,19825800,4.55
2009-07-15,4.59,4.62,4.56,4.57,25955100,4.57
2009-07-14,4.61,4.62,4.56,4.58,19622900,4.58
2009-07-13,4.56,4.63,4.53,4.58,37919500,4.58
2009-07-10,4.57,4.60,4.54,4.54,25147400,4.54
2009-07-09,4.59,4.62,4.55,4.58,16120300,4.58
2009-07-08,4.62,4.71,4.52,4.60,40668500,4.60
2009-07-07,4.67,4.68,4.58,4.62,23404100,4.62
2009-07-06,4.82,4.96,4.64,4.65,70794800,4.65
2009-07-03,4.61,4.87,4.52,4.70,125975300,4.70
2009-07-02,4.34,4.61,4.32,4.60,76252100,4.60
2009-07-01,4.37,4.41,4.29,4.32,8413800,4.32
2009-06-30,4.45,4.51,4.30,4.39,10855500,4.39
2009-06-29,4.47,4.51,4.45,4.45,10941800,4.45
2009-06-26,4.43,4.53,4.42,4.49,27743600,4.49
2009-06-25,4.50,4.52,4.40,4.44,9364300,4.44
2009-06-24,4.45,4.53,4.44,4.51,15971300,4.51
2009-06-23,4.51,4.56,4.40,4.45,12687300,4.45
2009-06-22,4.61,4.61,4.53,4.53,9903200,4.53
2009-06-18,4.62,4.64,4.58,4.59,12598000,4.59
2009-06-17,4.63,4.70,4.62,4.64,22917300,4.64
2009-06-16,4.66,4.71,4.58,4.63,26150000,4.63
2009-06-15,4.73,4.73,4.59,4.65,16679500,4.65
2009-06-12,4.78,4.79,4.57,4.61,15964600,4.61
2009-06-11,4.84,4.84,4.75,4.78,27677200,4.78
2009-06-10,4.79,4.89,4.76,4.85,61594900,4.85
2009-06-09,4.78,4.81,4.73,4.79,32135300,4.79
2009-06-08,4.80,4.81,4.75,4.78,26609600,4.78
2009-06-05,4.86,4.88,4.80,4.81,36571600,4.81
2009-06-04,4.90,4.90,4.80,4.86,33481000,4.86
2009-06-03,4.85,4.88,4.81,4.86,50698800,4.86
2009-06-02,4.82,4.86,4.79,4.84,21132500,4.84
2009-06-01,4.82,4.82,4.77,4.82,23113200,4.82
2009-05-27,4.79,4.83,4.71,4.76,24762200,4.76
2009-05-26,4.80,4.85,4.75,4.78,27514300,4.78
2009-05-25,4.72,4.86,4.69,4.79,41635200,4.79
2009-05-22,4.72,4.78,4.72,4.75,29712500,4.75
2009-05-21,4.89,4.91,4.70,4.74,28845400,4.74
2009-05-20,4.88,4.97,4.87,4.89,46376500,4.89
2009-05-19,4.89,4.89,4.83,4.89,22707800,4.89
2009-05-18,4.85,4.86,4.78,4.85,15172100,4.85
2009-05-15,4.92,4.93,4.83,4.86,24821000,4.86
2009-05-14,4.95,5.09,4.87,4.91,87640700,4.91
2009-05-13,4.94,4.96,4.88,4.94,36783600,4.94
2009-05-12,4.96,4.98,4.86,4.97,30854800,4.97
2009-05-11,5.00,5.03,4.88,4.96,53521900,4.96
2009-05-08,5.02,5.02,4.90,4.99,41223600,4.99
2009-05-07,5.03,5.09,4.92,5.02,50364400,5.02
2009-05-06,4.99,5.05,4.95,5.03,45266400,5.03
2009-05-05,5.04,5.23,4.95,4.99,69692100,4.99
2009-05-04,4.93,5.04,4.91,5.03,72275000,5.03
2009-04-30,5.07,5.30,4.88,4.91,120117900,4.91
2009-04-29,4.76,5.09,4.75,4.95,133631200,4.95
2009-04-28,4.56,4.89,4.51,4.80,49128600,4.80
2009-04-27,4.64,4.69,4.47,4.56,27090300,4.56
2009-04-24,4.70,4.81,4.63,4.68,43351700,4.68
2009-04-22,4.82,4.89,4.64,4.65,53771400,4.65
2009-04-21,4.86,4.92,4.71,4.81,43875400,4.81
2009-04-20,4.85,4.93,4.84,4.93,36314300,4.93
2009-04-17,5.04,5.06,4.80,4.85,41555300,4.85
2009-04-16,5.09,5.30,5.03,5.03,141706700,5.03
2009-04-15,5.04,5.09,4.98,5.08,47389500,5.08
2009-04-14,5.05,5.12,5.00,5.05,57262500,5.05
2009-04-13,4.95,5.15,4.95,5.04,76928600,5.04
2009-04-10,4.93,4.96,4.89,4.95,41732700,4.95
2009-04-09,4.96,4.97,4.84,4.92,38738900,4.92
2009-04-08,5.02,5.15,4.82,4.92,59563500,4.92
2009-04-07,4.95,5.05,4.91,4.97,38208400,4.97
2009-04-03,5.11,5.21,4.90,4.98,93467500,4.98
2009-04-02,5.16,5.17,5.08,5.10,56844200,5.10
2009-04-01,5.29,5.37,5.08,5.14,117909600,5.14
2009-03-31,4.88,5.32,4.82,5.30,207561000,5.30
2009-03-30,4.90,5.05,4.85,4.96,88164400,4.96
2009-03-27,4.86,5.06,4.81,4.89,168157300,4.89
2009-03-26,4.70,5.03,4.70,4.85,252692700,4.85
2009-03-25,4.85,4.85,4.68,4.70,41710700,4.70
2009-03-24,4.94,4.95,4.82,4.86,44394700,4.86
2009-03-23,4.83,4.90,4.82,4.89,62287600,4.89
2009-03-20,5.02,5.03,4.80,4.82,62705900,4.82
2009-03-19,4.93,5.12,4.90,5.03,166573300,5.03
2009-03-18,4.99,4.99,4.86,4.89,97188200,4.89
2009-03-17,4.78,4.91,4.76,4.89,83514100,4.89
2009-03-16,4.80,4.85,4.70,4.78,64308600,4.78
2009-03-13,4.87,4.93,4.75,4.77,89688400,4.77
2009-03-12,4.76,5.24,4.74,4.86,271854100,4.86
2009-03-11,4.74,4.84,4.67,4.77,130466100,4.77
2009-03-10,4.41,4.72,4.38,4.68,90991200,4.68
2009-03-09,4.70,4.73,4.41,4.43,65288700,4.43
2009-03-06,4.85,4.86,4.66,4.66,87413300,4.66
2009-03-05,4.77,5.05,4.75,4.90,205615500,4.90
2009-03-04,4.58,4.75,4.58,4.72,121833700,4.72
2009-03-03,4.56,4.77,4.51,4.57,86939500,4.57
2009-03-02,4.45,4.99,4.42,4.66,208200700,4.66
2009-02-13,5.13,5.58,5.00,5.02,289204000,5.02
2009-02-12,4.78,5.11,4.75,5.00,179136100,5.00
2009-02-11,4.55,4.94,4.54,4.69,154812600,4.69
2009-02-10,4.32,4.67,4.30,4.55,140236000,4.55
2009-02-09,4.35,4.43,4.27,4.32,87071600,4.32
2009-02-06,4.11,4.24,4.11,4.22,76652300,4.22
2009-02-05,4.09,4.29,4.03,4.08,80957800,4.08
2009-02-04,4.03,4.07,3.98,4.05,36818100,4.05
2009-02-03,3.99,4.08,3.98,4.00,51010500,4.00
2009-01-23,4.05,4.05,3.85,3.88,26746700,3.88
2009-01-22,4.08,4.12,4.00,4.04,43625500,4.04
2009-01-21,4.15,4.35,4.07,4.08,89995100,4.08
2009-01-20,4.10,4.18,4.07,4.11,54902100,4.11
2009-01-19,4.06,4.25,4.05,4.12,70512400,4.12
2009-01-16,3.97,4.14,3.97,4.05,78809100,4.05
2009-01-15,3.90,4.01,3.89,3.96,56412100,3.96
2009-01-14,3.85,3.92,3.84,3.91,41101500,3.91
2009-01-13,3.91,3.97,3.82,3.84,33022000,3.84
2009-01-12,3.90,4.05,3.90,3.95,50285200,3.95
2009-01-09,3.89,4.00,3.85,3.95,62819600,3.95
2009-01-08,3.93,4.09,3.83,3.87,58074400,3.87
2009-01-07,4.08,4.16,3.97,4.00,56673600,4.00
2009-01-06,3.91,4.11,3.90,4.06,88636000,4.06
2009-01-05,3.80,3.93,3.78,3.92,25560300,3.92
2008-12-31,3.84,3.87,3.70,3.75,19966600,3.75
2008-12-30,3.94,3.96,3.83,3.84,23411300,3.84
2008-12-29,4.01,4.01,3.79,3.93,34759000,3.93
2008-12-26,4.10,4.11,3.98,4.02,22368200,4.02
2008-12-25,4.13,4.18,4.03,4.10,24951900,4.10
2008-12-24,4.28,4.28,4.03,4.13,37644000,4.13
2008-12-23,4.52,4.59,4.21,4.28,29685000,4.28
2008-12-22,4.67,4.67,4.49,4.52,28393400,4.52
2008-12-19,4.68,4.75,4.62,4.67,57321300,4.67
2008-12-18,4.70,4.71,4.58,4.67,31398300,4.67
2008-12-17,4.69,4.80,4.64,4.69,59972000,4.69
2008-12-16,4.64,4.70,4.57,4.70,54772800,4.70
2008-12-15,4.61,4.68,4.54,4.66,49113900,4.66
2008-12-12,4.62,4.63,4.45,4.57,37807000,4.57
2008-12-11,4.73,4.74,4.52,4.58,37369900,4.58
2008-12-10,4.80,4.90,4.60,4.75,68280800,4.75
2008-12-09,4.81,4.93,4.65,4.82,123126200,4.82
2008-12-08,4.70,4.82,4.66,4.79,74566800,4.79
2008-12-05,4.80,4.82,4.49,4.64,44853800,4.64
2008-12-04,4.98,5.00,4.77,4.79,53814700,4.79
2008-12-03,4.98,4.99,4.92,4.96,73917700,4.96
2008-12-02,4.83,4.95,4.81,4.90,76213300,4.90
2008-12-01,5.00,5.02,4.80,4.95,68958000,4.95
2008-11-28,5.19,5.20,4.90,4.97,89788400,4.97
2008-11-27,5.60,5.90,5.05,5.19,141316800,5.19
2008-11-26,4.95,5.27,4.92,5.04,251006200,5.04
2008-11-25,4.90,5.10,4.64,4.76,108138300,4.76
2008-11-24,4.93,4.95,4.74,4.80,82817200,4.80
2008-11-21,4.89,5.00,4.60,4.84,96629600,4.84
2008-11-20,5.06,5.14,4.88,4.94,120257000,4.94
2008-11-19,4.98,5.11,4.69,5.07,198514200,5.07
2008-11-18,4.70,5.28,4.68,4.82,275121700,4.82
2008-11-17,4.55,4.71,4.55,4.66,139839600,4.66
2008-11-14,4.28,4.50,4.25,4.45,161720500,4.45
2008-11-13,4.12,4.34,4.07,4.22,125905500,4.22
2008-11-12,4.00,4.25,4.00,4.16,131772700,4.16
2008-11-11,4.26,4.55,3.99,4.00,172883000,4.00
2008-11-10,3.80,4.29,3.80,4.27,124534600,4.27
2008-11-07,3.68,3.77,3.65,3.74,62595300,3.74
2008-11-06,3.81,3.87,3.67,3.71,99048200,3.71
2008-11-05,3.64,3.86,3.64,3.85,113692600,3.85
2008-11-04,3.58,3.66,3.53,3.60,63548200,3.60
2008-11-03,3.62,3.66,3.56,3.60,43138500,3.60
2008-10-31,3.75,3.84,3.55,3.61,72321200,3.61
2008-10-30,3.72,3.84,3.70,3.75,87437000,3.75
2008-10-29,3.93,4.01,3.63,3.67,116778500,3.67
2008-10-28,3.58,3.84,3.56,3.83,100621300,3.83
2008-10-27,3.87,3.94,3.52,3.59,64610200,3.59
2008-10-24,4.08,4.14,3.76,3.91,103003600,3.91
2008-10-23,3.92,4.08,3.92,4.07,85543800,4.07
2008-10-22,4.05,4.13,3.95,3.99,121648300,3.99
2008-10-21,4.07,4.10,3.97,4.07,132601500,4.07
2008-10-20,3.88,4.03,3.86,4.01,105674300,4.01
2008-10-17,3.86,4.04,3.79,3.88,135440800,3.88
2008-10-16,3.71,4.06,3.67,3.80,137900500,3.80
2008-10-15,3.86,3.95,3.64,3.90,98448700,3.90
2008-10-14,4.38,4.41,3.78,3.81,136560100,3.81
2008-10-13,3.87,4.05,3.54,4.02,85437900,4.02
2008-10-10,4.40,4.43,3.83,3.86,85104100,3.86
2008-10-09,4.61,4.69,4.47,4.53,170834200,4.53
2008-10-08,4.39,4.62,4.39,4.46,158271900,4.46
2008-10-06,4.61,4.80,4.41,4.43,68057200,4.43
2008-09-26,5.06,5.09,4.61,4.70,134581500,4.70
2008-09-25,4.83,5.07,4.79,4.90,194956700,4.90
2008-09-24,4.68,4.84,4.46,4.77,200596500,4.77
2008-09-23,5.16,5.67,4.60,4.61,226330200,4.61
2008-09-22,5.33,6.03,4.85,5.42,244700400,5.42
2008-09-19,4.33,4.98,4.30,4.98,140476800,4.98
2008-09-18,3.98,4.22,3.24,3.81,218805900,3.81
2008-09-17,4.10,4.15,4.00,4.06,155884400,4.06
2008-09-16,3.95,4.01,3.91,3.97,64430900,3.97
2008-09-12,3.94,4.06,3.93,3.95,111149000,3.95
2008-09-11,3.96,4.07,3.88,3.92,101196800,3.92
2008-09-10,3.78,4.03,3.78,3.96,102023200,3.96
2008-09-09,3.80,3.99,3.76,3.86,86808700,3.86
2008-09-08,3.88,3.91,3.61,3.81,60626200,3.81
2008-09-05,4.01,4.11,3.87,3.87,55551900,3.87
2008-09-04,4.20,4.24,4.11,4.17,61532200,4.17
2008-09-03,4.20,4.38,4.18,4.20,95794000,4.20
2008-09-02,4.21,4.24,4.09,4.20,70590100,4.20
2008-09-01,4.29,4.37,4.15,4.20,67335700,4.20
2008-08-29,4.30,4.42,4.18,4.32,113326300,4.32
2008-08-28,4.30,4.39,4.16,4.26,141839100,4.26
2008-08-27,4.11,4.22,3.87,4.19,106405200,4.19
2008-08-26,4.20,4.50,4.10,4.12,258876700,4.12
2008-08-25,4.10,4.26,4.04,4.19,131636100,4.19
2008-08-22,4.04,4.17,3.85,4.04,113955000,4.04
2008-08-21,4.13,4.50,3.92,3.96,171842200,3.96
2008-08-20,3.71,4.29,3.71,4.19,102123300,4.19
2008-08-19,3.61,3.77,3.61,3.75,67690700,3.75
2008-08-18,3.87,3.96,3.65,3.68,90258400,3.68
2008-08-15,3.78,3.98,3.75,3.87,50304200,3.87
2008-08-14,3.80,3.92,3.74,3.78,53010400,3.78
2008-08-13,4.00,4.00,3.76,3.84,40033900,3.84
2008-08-12,3.82,4.14,3.70,4.01,80136300,4.01
2008-08-11,4.10,4.15,3.70,3.84,40271300,3.84
2008-08-08,4.43,4.49,4.08,4.14,28785200,4.14
2008-08-07,4.39,4.45,4.35,4.43,23554900,4.43
2008-08-06,4.49,4.50,4.27,4.39,26488400,4.39
2008-08-05,4.65,4.68,4.35,4.41,25021100,4.41
2008-08-04,4.75,4.81,4.57,4.60,26493800,4.60
2008-08-01,5.09,5.09,4.61,4.81,29883000,4.81
2008-07-31,5.07,5.36,4.95,5.04,96453600,5.04
2008-07-30,4.78,5.12,4.78,5.06,60785000,5.06
2008-07-29,5.00,5.00,4.65,4.74,19274800,4.74
2008-07-28,5.11,5.17,5.04,5.05,19386900,5.05
2008-07-25,5.21,5.25,5.08,5.10,20350000,5.10
2008-07-24,5.30,5.35,5.19,5.26,27229200,5.26
2008-07-23,5.49,5.56,5.29,5.30,36885300,5.30
2008-07-22,5.72,5.78,5.45,5.47,113268300,5.47
2008-07-21,5.43,5.61,5.41,5.60,70870500,5.60
2008-07-18,5.51,5.71,5.22,5.42,183526200,5.42
2008-07-17,5.19,5.39,5.08,5.35,67519400,5.35
2008-07-16,5.28,5.30,5.02,5.09,26343000,5.09
2008-07-15,5.37,5.50,5.23,5.27,46169900,5.27
2008-07-14,5.33,5.35,5.19,5.24,19057000,5.24
2008-07-11,5.62,5.68,5.15,5.33,36681200,5.33
2008-07-10,5.87,6.10,5.61,5.62,46200600,5.62
2008-07-09,5.93,5.96,5.89,5.93,70847800,5.93
2008-07-08,5.92,5.95,5.69,5.93,57187300,5.93
2008-07-07,5.80,5.97,5.77,5.92,91008200,5.92
2008-07-04,5.92,5.96,5.67,5.72,47287800,5.72
2008-07-03,5.70,6.10,5.67,5.93,131488000,5.93
2008-07-02,5.88,5.94,5.73,5.84,67329100,5.84
2008-07-01,5.98,6.10,5.80,5.84,123151700,5.84
2008-06-27,6.03,6.40,5.72,5.80,131545800,5.80
2008-06-26,6.75,6.76,6.26,6.27,165301400,6.27
2008-06-25,6.22,6.60,6.20,6.58,131443800,6.58
2008-06-24,5.97,6.27,5.96,6.20,142510000,6.20
2008-06-23,5.83,6.10,5.80,5.96,158290600,5.96
2008-06-20,5.60,6.11,5.46,5.90,136178900,5.90
2008-06-19,6.20,6.43,5.60,5.62,216592300,5.62
2008-06-18,5.79,6.22,5.50,6.21,124090700,6.21
2008-06-17,6.26,6.27,5.65,5.89,104854800,5.89
2008-06-16,5.88,6.26,5.86,6.19,166686700,6.19
2008-06-13,5.81,6.02,5.60,5.85,86430800,5.85
2008-06-12,5.80,5.90,5.62,5.80,112460000,5.80
2008-06-11,5.27,6.12,5.13,5.75,181757400,5.75
2008-06-10,5.92,6.10,4.90,5.17,56906600,5.17
2008-06-06,6.69,6.81,5.90,6.13,83603300,6.13
2008-06-05,6.62,7.09,6.59,6.68,121113900,6.68
2008-06-04,6.50,6.83,6.28,6.59,140968600,6.59
2008-06-03,5.98,6.49,5.97,6.46,105255100,6.46
2008-06-02,5.82,5.96,5.81,5.95,35768400,5.95
2008-05-30,5.82,5.98,5.73,5.84,38023300,5.84
2008-05-29,6.16,6.27,5.78,5.80,69647200,5.80
2008-05-28,5.83,6.02,5.83,6.00,39017800,6.00
2008-05-27,5.83,5.88,5.75,5.84,31430100,5.84
2008-05-26,5.91,5.95,5.70,5.80,26965700,5.80
2008-05-23,6.03,6.13,5.81,5.90,35508700,5.90
2008-05-22,6.25,6.45,5.98,6.05,77619600,6.05
2008-05-21,6.50,6.60,5.92,6.29,80540600,6.29
2008-05-20,6.46,6.49,6.15,6.34,56456300,6.34
2008-05-19,6.48,6.54,6.28,6.46,61933200,6.46
2008-05-16,6.31,6.55,6.23,6.52,935800,6.52
2008-05-15,6.25,6.55,6.25,6.31,919500,6.31
2008-05-14,6.05,6.32,6.04,6.31,518700,6.31
2008-05-13,6.09,6.36,6.00,6.02,434700,6.02
2008-05-09,6.40,6.43,6.02,6.16,453900,6.16
2008-05-08,6.30,6.39,6.14,6.38,554500,6.38
2008-05-07,6.63,6.84,6.22,6.29,676900,6.29
2008-05-06,6.86,7.10,6.62,6.63,1062300,6.63
2008-05-05,6.59,7.16,6.53,6.82,1528500,6.82
2008-04-30,6.36,6.55,6.34,6.50,996900,6.50
2008-04-29,6.33,6.65,6.10,6.34,1506900,6.34
2008-04-28,6.02,6.45,5.95,6.24,1297500,6.24
2008-04-25,6.05,6.63,5.83,6.04,1682900,6.04
2008-04-24,5.90,6.60,5.55,6.14,1791200,6.14
2008-04-23,5.03,5.58,4.95,5.29,1123400,5.29
2008-04-22,4.90,5.10,4.60,5.08,767600,5.08
2008-04-21,5.59,5.65,4.90,4.95,807700,4.95
2008-04-18,5.67,5.99,5.25,5.27,341400,5.27
2008-04-16,6.23,6.25,5.95,5.97,359100,5.97
2008-04-15,6.00,6.43,6.00,6.25,421300,6.25
2008-04-14,6.36,6.40,6.12,6.34,459600,6.34
2008-04-11,6.40,6.46,6.28,6.41,626500,6.41
2008-04-10,6.51,6.55,6.10,6.37,401800,6.37
2008-04-09,6.78,6.83,6.45,6.46,513600,6.46
2008-04-08,6.74,7.10,6.68,6.78,1269500,6.78
2008-04-07,6.40,6.77,6.36,6.67,772000,6.67
2008-04-03,6.44,6.50,6.36,6.46,512600,6.46
2008-04-02,6.43,6.57,6.24,6.40,745500,6.40
2008-04-01,6.66,6.79,6.22,6.37,668500,6.37
2008-03-31,6.54,6.86,6.45,6.57,795700,6.57
2008-03-28,6.55,6.93,6.50,6.64,1406900,6.64
2008-03-27,6.16,7.23,6.10,6.38,1389100,6.38
