Date,Open,High,Low,Close,Volume,Adj Close
2013-05-27,0.77,0.77,0.76,0.77,1162500,0.77
2013-05-24,0.77,0.77,0.76,0.77,851000,0.77
2013-05-23,0.78,0.78,0.77,0.77,982500,0.77
2013-05-22,0.78,0.79,0.77,0.78,1208100,0.78
2013-05-21,0.78,0.78,0.77,0.78,1010800,0.78
2013-05-20,0.77,0.78,0.77,0.77,2260100,0.77
2013-05-17,0.75,0.77,0.75,0.77,1306600,0.77
2013-05-16,0.74,0.75,0.74,0.75,1766100,0.75
2013-05-15,0.75,0.75,0.75,0.75,1289400,0.75
2013-05-14,0.76,0.76,0.74,0.75,1239700,0.75
2013-05-13,0.76,0.76,0.76,0.76,449700,0.76
2013-05-10,0.76,0.76,0.76,0.76,721500,0.76
2013-05-09,0.77,0.77,0.75,0.76,1409900,0.76
2013-05-08,0.77,0.77,0.76,0.77,2093900,0.77
2013-05-07,0.76,0.78,0.76,0.77,2766600,0.77
2013-05-06,0.76,0.78,0.76,0.76,1596300,0.76
2013-05-03,0.75,0.75,0.74,0.75,1583200,0.75
2013-05-02,0.75,0.75,0.74,0.74,1667700,0.74
2013-04-26,0.77,0.77,0.76,0.76,528400,0.76
2013-04-25,0.76,0.77,0.76,0.76,763900,0.76
2013-04-24,0.76,0.77,0.76,0.77,398700,0.77
2013-04-23,0.77,0.77,0.76,0.76,908000,0.76
2013-04-22,0.78,0.78,0.77,0.78,697900,0.78
2013-04-19,0.77,0.78,0.77,0.78,2318400,0.78
2013-04-18,0.76,0.77,0.75,0.76,484700,0.76
2013-04-17,0.76,0.78,0.76,0.76,823200,0.76
2013-04-16,0.76,0.78,0.76,0.77,822400,0.77
2013-04-15,0.78,0.78,0.77,0.77,456300,0.77
2013-04-12,0.79,0.81,0.79,0.79,1370400,0.79
2013-04-11,0.81,0.81,0.79,0.80,4967000,0.80
2013-04-10,0.80,0.81,0.80,0.80,2768500,0.80
2013-04-09,0.79,0.80,0.79,0.80,794800,0.80
2013-04-08,0.79,0.79,0.78,0.79,1032800,0.79
2013-04-03,0.80,0.80,0.80,0.80,578600,0.80
2013-04-02,0.80,0.81,0.80,0.80,646500,0.80
2013-04-01,0.81,0.81,0.80,0.80,476500,0.80
2013-03-29,0.81,0.82,0.81,0.81,1492400,0.81
2013-03-28,0.81,0.82,0.81,0.81,585800,0.81
2013-03-27,0.83,0.84,0.83,0.83,681100,0.83
2013-03-26,0.85,0.85,0.83,0.84,996500,0.84
2013-03-25,0.85,0.85,0.84,0.85,473500,0.85
2013-03-22,0.84,0.85,0.84,0.85,1226100,0.85
2013-03-21,0.84,0.85,0.84,0.84,836000,0.84
2013-03-20,0.83,0.85,0.82,0.84,2628000,0.84
2013-03-19,0.82,0.83,0.82,0.82,705100,0.82
2013-03-18,0.84,0.84,0.82,0.83,870800,0.83
2013-03-15,0.84,0.86,0.84,0.85,1246700,0.85
2013-03-14,0.85,0.85,0.84,0.85,918900,0.85
2013-03-13,0.85,0.86,0.85,0.85,4222100,0.85
2013-03-12,0.85,0.87,0.84,0.85,23753800,0.85
2013-03-11,0.85,0.86,0.85,0.85,603000,0.85
2013-03-08,0.87,0.87,0.86,0.87,1613800,0.87
2013-03-07,0.85,0.88,0.85,0.86,9758100,0.86
2013-03-06,0.86,0.86,0.85,0.86,892000,0.86
2013-03-05,0.84,0.85,0.84,0.85,522000,0.85
2013-03-04,0.88,0.88,0.83,0.84,1577400,0.84
2013-03-01,0.89,0.89,0.87,0.88,1432500,0.88
2013-02-28,0.87,0.88,0.87,0.88,881500,0.88
2013-02-27,0.88,0.88,0.87,0.87,447900,0.87
2013-02-26,0.87,0.88,0.87,0.87,802200,0.87
2013-02-25,0.88,0.88,0.88,0.88,433700,0.88
2013-02-22,0.87,0.88,0.87,0.88,2022000,0.88
2013-02-21,0.91,0.91,0.87,0.88,2952300,0.88
2013-02-20,0.91,0.92,0.90,0.92,1992800,0.92
2013-02-19,0.93,0.93,0.90,0.91,1642300,0.91
2013-02-18,0.95,0.95,0.93,0.93,2497200,0.93
2013-02-08,0.94,0.95,0.94,0.94,2269300,0.94
2013-02-07,0.94,0.94,0.93,0.94,2130300,0.94
2013-02-06,0.95,0.95,0.93,0.94,2187800,0.94
2013-02-05,0.94,0.95,0.93,0.94,4709600,0.94
2013-02-04,0.91,0.94,0.91,0.94,15723700,0.94
2013-02-01,0.92,0.92,0.90,0.92,1388000,0.92
2013-01-31,0.91,0.93,0.91,0.92,5314000,0.92
2013-01-30,0.91,0.92,0.90,0.90,1723600,0.90
2013-01-29,0.90,0.92,0.89,0.90,1280000,0.90
2013-01-28,0.87,0.90,0.87,0.90,2467000,0.90
2013-01-25,0.88,0.89,0.88,0.88,1158300,0.88
2013-01-24,0.90,0.91,0.88,0.88,6168100,0.88
2013-01-23,0.89,0.90,0.89,0.90,1093500,0.90
2013-01-22,0.90,0.92,0.89,0.91,729700,0.91
2013-01-21,0.91,0.92,0.89,0.91,817500,0.91
2013-01-18,0.91,0.91,0.89,0.91,2154100,0.91
2013-01-17,0.91,0.91,0.89,0.90,1535800,0.90
2013-01-16,0.91,0.93,0.90,0.92,3264900,0.92
2013-01-15,0.89,0.91,0.89,0.90,3747800,0.90
2013-01-14,0.87,0.90,0.87,0.89,5407400,0.89
2013-01-11,0.90,0.90,0.87,0.87,5030300,0.87
2013-01-10,0.89,0.90,0.89,0.89,6404500,0.89
2013-01-09,0.88,0.89,0.88,0.89,5483500,0.89
2013-01-08,0.89,0.89,0.88,0.88,8367500,0.88
2013-01-07,0.88,0.89,0.88,0.89,9406600,0.89
2013-01-04,0.90,0.90,0.89,0.89,8161900,0.89
2012-12-31,0.88,0.89,0.88,0.89,8357600,0.89
2012-12-28,0.87,0.88,0.87,0.88,9764400,0.88
2012-12-27,0.88,0.89,0.87,0.87,9167200,0.87
2012-12-26,0.82,0.88,0.82,0.88,7500400,0.88
2012-12-25,0.85,0.88,0.84,0.87,10956100,0.87
2012-12-24,0.86,0.86,0.85,0.85,8200300,0.85
2012-12-21,0.86,0.88,0.85,0.86,13206500,0.86
2012-12-20,0.85,0.86,0.84,0.86,12123000,0.86
2012-12-19,0.85,0.86,0.85,0.85,19024800,0.85
2012-12-18,0.84,0.86,0.84,0.85,18717000,0.85
2012-12-17,0.83,0.86,0.81,0.85,12605100,0.85
2012-12-14,0.80,0.84,0.80,0.83,19124700,0.83
2012-12-13,0.81,0.81,0.80,0.80,9814600,0.80
2012-12-12,0.81,0.81,0.80,0.81,11035700,0.81
2012-12-11,0.81,0.82,0.80,0.81,15592400,0.81
2012-12-10,0.81,0.81,0.80,0.81,2455500,0.81
2012-12-07,0.78,0.81,0.78,0.80,8880700,0.80
2012-12-06,0.79,0.79,0.78,0.78,1353100,0.78
2012-12-05,0.76,0.79,0.76,0.79,7119700,0.79
2012-12-04,0.80,0.80,0.75,0.76,585300,0.76
2012-12-03,0.77,0.77,0.75,0.75,1120400,0.75
2012-11-30,0.77,0.77,0.76,0.77,3125400,0.77
2012-11-29,0.77,0.77,0.76,0.76,2716700,0.76
2012-11-28,0.78,0.78,0.77,0.77,1298500,0.77
2012-11-27,0.80,0.80,0.78,0.79,1174900,0.79
2012-11-26,0.81,0.81,0.80,0.80,6202500,0.80
2012-11-23,0.80,0.81,0.80,0.81,3914300,0.81
2012-11-22,0.80,0.81,0.80,0.80,3227900,0.80
2012-11-21,0.80,0.81,0.79,0.81,5576900,0.81
2012-11-20,0.81,0.81,0.80,0.80,3562800,0.80
2012-11-19,0.80,0.80,0.80,0.80,6647700,0.80
2012-11-16,0.81,0.81,0.79,0.80,1894500,0.80
2012-11-15,0.82,0.82,0.81,0.81,2676900,0.81
2012-11-14,0.82,0.82,0.81,0.82,18143400,0.82
2012-11-13,0.83,0.83,0.82,0.82,3634100,0.82
2012-11-12,0.83,0.83,0.82,0.83,1589800,0.83
2012-11-09,0.83,0.83,0.82,0.83,1194700,0.83
2012-11-08,0.84,0.84,0.83,0.83,9066600,0.83
2012-11-07,0.84,0.86,0.84,0.85,17450700,0.85
2012-11-06,0.84,0.84,0.83,0.84,5600400,0.84
2012-11-05,0.84,0.85,0.84,0.85,16153500,0.85
2012-11-02,0.84,0.85,0.84,0.84,1653300,0.84
2012-11-01,0.83,0.85,0.83,0.84,2971700,0.84
2012-10-31,0.82,0.83,0.82,0.83,8700700,0.83
2012-10-30,0.82,0.83,0.82,0.82,3810800,0.82
2012-10-29,0.83,0.83,0.82,0.82,2155300,0.82
2012-10-26,0.86,0.87,0.83,0.83,3322500,0.83
2012-10-25,0.86,0.86,0.85,0.85,750700,0.85
2012-10-24,0.85,0.86,0.85,0.85,1883000,0.85
2012-10-23,0.88,0.88,0.86,0.86,7457300,0.86
2012-10-22,0.86,0.87,0.86,0.87,1558100,0.87
2012-10-19,0.88,0.88,0.87,0.87,1338400,0.87
2012-10-18,0.87,0.88,0.87,0.87,8123800,0.87
2012-10-17,0.86,0.87,0.85,0.86,8667400,0.86
2012-10-16,0.86,0.87,0.86,0.86,363300,0.86
2012-10-15,0.87,0.87,0.85,0.86,2294300,0.86
2012-10-12,0.88,0.88,0.86,0.87,5583200,0.87
2012-10-11,0.87,0.88,0.87,0.87,17423700,0.87
2012-10-10,0.88,0.89,0.87,0.89,10037800,0.89
2012-10-09,0.87,0.88,0.87,0.88,14750900,0.88
2012-10-08,0.88,0.88,0.86,0.86,8021900,0.86
2012-09-28,0.86,0.88,0.86,0.88,25835800,0.88
2012-09-27,0.83,0.87,0.83,0.86,27728300,0.86
2012-09-26,0.84,0.85,0.83,0.83,17694600,0.83
2012-09-25,0.85,0.85,0.84,0.84,10766000,0.84
2012-09-24,0.85,0.87,0.83,0.86,16922700,0.86
2012-09-21,0.85,0.87,0.84,0.85,14188500,0.85
2012-09-20,0.86,0.86,0.84,0.84,5254900,0.84
2012-09-19,0.85,0.87,0.85,0.87,8767800,0.87
2012-09-18,0.84,0.86,0.84,0.85,4477300,0.85
2012-09-17,0.89,0.89,0.87,0.87,5271500,0.87
2012-09-14,0.89,0.91,0.88,0.88,24341300,0.88
2012-09-13,0.88,0.88,0.87,0.87,2925800,0.87
2012-09-12,0.88,0.89,0.87,0.88,11945600,0.88
2012-09-11,0.87,0.87,0.86,0.87,6856700,0.87
2012-09-10,0.87,0.88,0.87,0.88,6402300,0.88
2012-09-07,0.83,0.88,0.83,0.87,14047900,0.87
2012-09-06,0.82,0.82,0.81,0.82,788900,0.82
2012-09-05,0.81,0.82,0.81,0.81,1235900,0.81
2012-09-04,0.82,0.83,0.82,0.82,5872700,0.82
2012-09-03,0.81,0.83,0.81,0.82,1291600,0.82
2012-08-31,0.81,0.82,0.81,0.81,899700,0.81
2012-08-30,0.82,0.82,0.81,0.82,1529000,0.82
2012-08-29,0.84,0.84,0.82,0.82,3343100,0.82
2012-08-28,0.84,0.85,0.83,0.84,968900,0.84
2012-08-27,0.86,0.86,0.84,0.84,2107200,0.84
2012-08-24,0.88,0.88,0.86,0.86,1867100,0.86
2012-08-23,0.88,0.88,0.87,0.88,10911100,0.88
2012-08-22,0.88,0.88,0.87,0.87,1685800,0.87
2012-08-21,0.87,0.88,0.87,0.88,1798200,0.88
2012-08-20,0.86,0.87,0.86,0.87,871700,0.87
2012-08-17,0.87,0.87,0.86,0.87,1379200,0.87
2012-08-16,0.87,0.88,0.87,0.87,3378400,0.87
2012-08-15,0.88,0.88,0.87,0.87,1371400,0.87
2012-08-14,0.88,0.89,0.87,0.89,2606500,0.89
2012-08-13,0.89,0.90,0.88,0.88,3860700,0.88
2012-08-10,0.91,0.91,0.89,0.90,4185900,0.90
2012-08-09,0.90,0.91,0.89,0.91,2128800,0.91
2012-08-08,0.90,0.92,0.90,0.90,6788700,0.90
2012-08-07,0.89,0.90,0.89,0.90,15344100,0.90
2012-08-06,0.87,0.89,0.84,0.89,29135700,0.89
2012-08-03,0.86,0.87,0.85,0.87,9164400,0.87
2012-08-02,0.86,0.86,0.85,0.85,874900,0.85
2012-08-01,0.85,0.87,0.85,0.86,1294400,0.86
2012-07-31,0.87,0.87,0.85,0.86,2499800,0.86
2012-07-30,0.88,0.88,0.86,0.87,2367000,0.87
2012-07-27,0.87,0.88,0.87,0.88,2403700,0.88
2012-07-26,0.87,0.88,0.87,0.87,6199800,0.87
2012-07-25,0.88,0.88,0.87,0.87,1102400,0.87
2012-07-24,0.88,0.89,0.87,0.88,1465900,0.88
2012-07-23,0.88,0.89,0.87,0.88,8345800,0.88
2012-07-20,0.90,0.90,0.89,0.89,1052200,0.89
2012-07-19,0.89,0.91,0.89,0.90,4006300,0.90
2012-07-18,0.89,0.89,0.88,0.89,12285000,0.89
2012-07-17,0.88,0.89,0.88,0.89,3998800,0.89
2012-07-16,0.90,0.90,0.88,0.88,3058800,0.88
2012-07-13,0.89,0.91,0.89,0.90,1914900,0.90
2012-07-12,0.88,0.91,0.87,0.90,10659800,0.90
2012-07-11,0.87,0.88,0.87,0.88,2556400,0.88
2012-07-10,0.87,0.88,0.87,0.87,2194800,0.87
2012-07-09,0.90,0.90,0.88,0.88,3785600,0.88
2012-07-06,0.89,0.91,0.88,0.90,5657500,0.90
2012-07-05,0.89,0.89,0.88,0.88,3097800,0.88
2012-07-04,0.91,0.91,0.90,0.90,1439700,0.90
2012-07-03,0.89,0.90,0.89,0.90,798100,0.90
2012-07-02,0.90,0.91,0.90,0.90,3484300,0.90
2012-06-29,0.89,0.90,0.87,0.89,5621200,0.89
2012-06-28,0.90,0.90,0.89,0.89,2416300,0.89
2012-06-27,0.90,0.91,0.90,0.90,1695800,0.90
2012-06-26,0.91,0.91,0.90,0.90,1167600,0.90
2012-06-25,0.93,0.94,0.90,0.91,2773900,0.91
2012-06-21,0.96,0.96,0.94,0.94,2745700,0.94
2012-06-20,0.96,0.97,0.96,0.96,4007000,0.96
2012-06-19,0.97,0.97,0.95,0.96,724300,0.96
2012-06-18,0.96,0.98,0.96,0.97,7658100,0.97
2012-06-15,0.97,0.97,0.95,0.96,3147300,0.96
2012-06-14,0.97,0.97,0.96,0.97,1969000,0.97
2012-06-13,0.97,0.97,0.96,0.97,1633900,0.97
2012-06-12,0.96,0.98,0.96,0.96,2335000,0.96
2012-06-11,0.96,0.98,0.96,0.98,1994300,0.98
2012-06-08,0.98,0.99,0.96,0.96,1554700,0.96
2012-06-07,0.99,1.00,0.97,0.97,1200800,0.97
2012-06-06,0.98,0.99,0.98,0.98,6383100,0.98
2012-06-05,0.98,1.00,0.98,0.98,5331200,0.98
2012-06-04,1.00,1.00,0.99,0.99,5845100,0.99
2012-06-01,1.01,1.02,1.01,1.01,9210300,1.01
2012-05-31,1.00,1.01,1.00,1.01,2741200,1.01
2012-05-30,1.02,1.02,1.01,1.01,8255800,1.01
2012-05-29,0.99,1.02,0.99,1.02,42065200,1.02
2012-05-28,0.99,1.00,0.97,1.00,12185600,1.00
2012-05-25,1.00,1.00,0.99,0.99,8610300,0.99
2012-05-24,0.99,1.00,0.99,1.00,4728300,1.00
2012-05-23,1.00,1.01,0.99,1.00,5067500,1.00
2012-05-22,1.00,1.01,1.00,1.01,11382000,1.01
2012-05-21,0.99,1.01,0.98,1.00,15080600,1.00
2012-05-18,1.00,1.00,0.99,0.99,17714000,0.99
2012-05-17,0.99,1.00,0.99,1.00,14048400,1.00
2012-05-16,1.00,1.00,0.99,0.99,21604400,0.99
2012-05-15,1.00,1.00,0.99,1.00,11850100,1.00
2012-05-14,1.02,1.03,1.00,1.00,50337000,1.00
2012-05-11,1.02,1.04,1.02,1.02,455527100,1.02
