Date,Open,High,Low,Close,Volume,Adj Close
2013-06-20,6.41,6.45,6.24,6.25,7700900,6.25
2013-06-19,6.70,6.72,6.40,6.52,11922000,6.52
2013-06-18,6.76,6.95,6.73,6.82,13007700,6.82
2013-06-17,6.79,6.95,6.59,6.71,18454000,6.71
2013-06-14,6.43,6.63,6.34,6.58,11430400,6.58
2013-06-13,6.32,6.64,6.24,6.54,16398100,6.54
2013-06-12,6.31,6.31,6.31,6.31,000,6.31
2013-06-11,6.31,6.31,6.31,6.31,000,6.31
2013-06-10,6.31,6.31,6.31,6.31,000,6.31
2013-06-07,6.51,6.57,6.28,6.31,7792800,6.31
2013-06-06,6.83,6.88,6.47,6.51,11928500,6.51
2013-06-05,6.99,7.00,6.75,6.93,14508100,6.93
2013-06-04,6.84,7.27,6.75,7.16,19341800,7.16
2013-06-03,6.86,6.94,6.70,6.84,8809800,6.84
2013-05-31,7.02,7.16,6.88,6.90,12414000,6.90
2013-05-30,7.18,7.20,6.91,6.97,14351800,6.97
2013-05-29,7.18,7.29,7.04,7.19,11223200,7.19
2013-05-28,7.50,7.50,7.09,7.14,13926100,7.14
2013-05-27,8.04,8.18,7.95,8.15,21875500,7.48
2013-05-24,7.65,8.02,7.60,7.97,20752800,7.32
2013-05-23,7.52,7.78,7.43,7.64,24395200,7.02
2013-05-22,8.08,8.23,7.80,7.97,49807500,7.32
2013-05-21,8.02,8.02,7.70,7.88,50796600,7.24
2013-05-20,7.07,7.41,6.97,7.29,16780900,6.69
2013-05-17,6.96,7.18,6.87,7.02,11528900,6.45
2013-05-16,6.91,7.28,6.87,7.00,18568100,6.43
2013-05-15,6.94,7.07,6.81,7.00,16265400,6.43
2013-05-14,6.65,7.12,6.55,7.06,23861200,6.48
2013-05-13,6.48,6.70,6.45,6.55,8838400,6.01
2013-05-10,6.30,6.49,6.26,6.45,5490700,5.92
2013-05-09,6.38,6.39,6.29,6.33,8373500,5.81
2013-05-08,6.47,6.59,6.45,6.50,6585100,5.97
2013-05-07,6.40,6.52,6.39,6.49,4863800,5.96
2013-05-06,6.41,6.51,6.32,6.45,6248100,5.92
2013-05-03,6.35,6.48,6.33,6.44,4508900,5.91
2013-05-02,6.25,6.33,6.21,6.33,3157500,5.81
2013-05-01,6.25,6.25,6.25,6.25,000,5.74
2013-04-30,6.25,6.25,6.25,6.25,000,5.74
2013-04-29,6.25,6.25,6.25,6.25,000,5.74
2013-04-26,6.29,6.33,6.22,6.25,4292400,5.74
2013-04-25,6.41,6.45,6.25,6.26,7625900,5.75
2013-04-24,6.48,6.53,6.28,6.46,13454200,5.93
2013-04-23,6.40,6.75,6.28,6.73,10461700,6.18
2013-04-22,6.38,6.44,6.32,6.41,5087900,5.89
2013-04-19,6.31,6.50,6.27,6.43,6522000,5.90
2013-04-18,6.35,6.37,6.26,6.27,3516400,5.76
2013-04-17,6.33,6.38,6.22,6.35,3863500,5.83
2013-04-16,6.16,6.34,6.10,6.33,3995700,5.81
2013-04-15,6.50,6.50,6.21,6.24,5850700,5.73
2013-04-12,6.68,6.68,6.44,6.54,6616600,6.01
2013-04-11,6.65,6.85,6.60,6.62,7456300,6.08
2013-04-10,6.92,7.13,6.62,6.80,15840400,6.24
2013-04-09,6.48,6.61,6.40,6.59,6877400,6.05
2013-04-08,6.20,6.44,6.00,6.39,5601400,5.87
2013-04-05,6.30,6.30,6.30,6.30,000,5.79
2013-04-04,6.30,6.30,6.30,6.30,000,5.79
2013-04-03,6.58,6.58,6.23,6.30,6329300,5.79
2013-04-02,6.60,6.66,6.52,6.53,3930600,6.00
2013-04-01,6.60,6.67,6.42,6.58,5592500,6.04
2013-03-29,6.61,6.84,6.54,6.69,6297000,6.14
2013-03-28,6.67,6.83,6.53,6.58,7827500,6.04
2013-03-27,6.63,6.75,6.57,6.74,5849100,6.19
2013-03-26,6.75,6.77,6.49,6.61,6698100,6.07
2013-03-25,6.87,6.87,6.70,6.75,7025500,6.20
2013-03-22,6.88,6.91,6.75,6.84,9315500,6.28
2013-03-21,6.65,7.10,6.61,6.95,17528700,6.38
2013-03-20,6.49,6.87,6.45,6.77,13454400,6.22
2013-03-19,6.53,6.54,6.25,6.43,7919300,5.90
2013-03-18,6.50,6.80,6.45,6.57,16331900,6.03
2013-03-15,6.32,6.50,6.20,6.43,9274900,5.90
2013-03-14,6.32,6.43,6.26,6.34,6802900,5.82
2013-03-13,6.71,6.71,6.22,6.40,15592000,5.88
2013-03-12,7.25,7.39,6.70,6.81,18849600,6.25
2013-03-11,6.93,7.14,6.83,7.05,10688400,6.47
2013-03-08,7.17,7.25,6.86,6.89,16012300,6.33
2013-03-07,7.40,7.74,7.12,7.16,24502800,6.57
2013-03-06,7.17,7.75,7.06,7.55,34911200,6.93
2013-03-05,7.10,7.36,6.88,7.26,24150200,6.67
2013-03-04,7.04,7.43,6.93,7.16,29620000,6.57
2013-03-01,7.02,7.25,6.78,7.15,24470400,6.57
2013-02-28,6.90,7.25,6.86,7.09,24814400,6.51
2013-02-27,6.77,6.92,6.72,6.86,13115200,6.30
2013-02-26,6.91,7.14,6.73,6.79,18892600,6.24
2013-02-25,6.97,7.06,6.88,6.94,16117200,6.37
2013-02-22,7.11,7.20,6.81,6.89,31068300,6.33
2013-02-21,7.26,7.53,7.13,7.22,33392500,6.63
2013-02-20,7.39,7.39,7.10,7.31,44263800,6.71
2013-02-19,7.00,7.34,6.90,7.34,68050700,6.74
2013-02-18,6.50,6.67,6.32,6.67,17294000,6.12
2013-02-15,6.06,6.06,6.06,6.06,000,5.56
2013-02-14,6.06,6.06,6.06,6.06,000,5.56
2013-02-13,6.06,6.06,6.06,6.06,000,5.56
2013-02-12,6.06,6.06,6.06,6.06,000,5.56
2013-02-11,6.06,6.06,6.06,6.06,000,5.56
2013-02-08,5.96,6.07,5.93,6.06,6328500,5.56
2013-02-07,6.01,6.04,5.91,5.96,5338000,5.47
2013-02-06,5.96,6.04,5.86,6.01,6783100,5.52
2013-02-05,5.90,6.02,5.82,5.96,5187200,5.47
2013-02-04,6.07,6.11,5.87,5.91,6561900,5.43
2013-02-01,6.19,6.24,6.02,6.08,7843900,5.58
2013-01-31,6.21,6.32,6.16,6.25,6433700,5.74
2013-01-30,6.23,6.26,6.15,6.22,5659800,5.71
2013-01-29,6.25,6.26,6.14,6.23,5597000,5.72
2013-01-28,6.11,6.22,6.05,6.22,5239700,5.71
2013-01-25,6.21,6.34,6.10,6.11,5788500,5.61
2013-01-24,6.48,6.55,6.12,6.15,10775900,5.65
2013-01-23,6.35,6.48,6.30,6.46,6996000,5.93
2013-01-22,6.43,6.70,6.33,6.43,13639100,5.90
2013-01-21,6.47,6.52,6.31,6.51,10803200,5.98
2013-01-18,6.61,6.65,6.30,6.45,13939800,5.92
2013-01-17,6.60,6.80,6.50,6.56,7476300,6.02
2013-01-16,6.85,7.10,6.55,6.69,15423300,6.14
2013-01-15,6.83,7.18,6.76,6.92,19571600,6.35
2013-01-14,6.68,6.95,6.60,6.82,20799700,6.26
2013-01-11,6.39,6.96,6.23,6.78,36035500,6.23
2013-01-10,6.09,6.63,6.04,6.49,28841000,5.96
2013-01-09,6.02,6.18,5.95,6.07,16993100,5.57
2013-01-08,6.04,6.09,5.83,6.03,14166600,5.54
2013-01-07,5.97,6.10,5.91,6.05,16146200,5.56
2013-01-04,5.89,6.18,5.88,6.07,26253900,5.57
2013-01-03,5.63,5.63,5.63,5.63,000,5.17
2013-01-02,5.63,5.63,5.63,5.63,000,5.17
2013-01-01,5.63,5.63,5.63,5.63,000,5.17
2012-12-31,5.60,5.66,5.56,5.63,5859700,5.17
2012-12-28,5.65,5.72,5.55,5.62,7092600,5.16
2012-12-27,5.81,5.84,5.68,5.68,8987200,5.22
2012-12-26,5.74,5.86,5.73,5.81,6725700,5.34
2012-12-25,5.73,5.86,5.72,5.79,11281900,5.32
2012-12-24,5.62,5.77,5.55,5.68,11510700,5.22
2012-12-21,5.97,5.97,5.65,5.67,18546900,5.21
2012-12-20,6.23,6.23,5.80,5.96,35231100,5.47
2012-12-19,5.74,5.92,5.62,5.66,16710300,5.20
2012-12-18,5.50,5.84,5.41,5.76,20721300,5.29
2012-12-17,5.29,5.66,5.20,5.49,17795300,5.04
2012-12-14,5.05,5.40,5.00,5.29,13228900,4.86
2012-12-13,5.16,5.35,5.07,5.08,10714300,4.66
2012-12-12,5.19,5.24,5.01,5.12,7821500,4.70
2012-12-11,5.06,5.16,4.94,5.12,11135700,4.70
2012-12-10,4.88,5.13,4.86,5.07,12392100,4.66
2012-12-07,4.70,4.91,4.67,4.90,8640300,4.50
2012-12-06,4.81,4.83,4.67,4.73,5781300,4.34
2012-12-05,4.62,4.94,4.60,4.81,9128500,4.42
2012-12-04,4.44,4.69,4.40,4.66,7048000,4.28
2012-12-03,5.14,5.14,4.55,4.57,9496500,4.20
2012-11-30,4.97,5.15,4.96,5.05,7499500,4.64
2012-11-29,5.18,5.30,5.00,5.02,4702600,4.61
2012-11-28,5.05,5.26,5.03,5.14,4494900,4.72
2012-11-27,5.56,5.57,5.11,5.12,5109900,4.70
2012-11-26,5.60,5.69,5.55,5.57,2013600,5.11
2012-11-23,5.66,5.71,5.63,5.64,2308700,5.18
2012-11-22,5.65,5.78,5.63,5.65,3890500,5.19
2012-11-21,5.57,5.84,5.51,5.70,5298300,5.23
2012-11-20,5.62,5.64,5.54,5.57,2613300,5.11
2012-11-19,5.54,5.64,5.53,5.61,3456600,5.15
2012-11-16,5.68,5.69,5.47,5.58,4969700,5.12
2012-11-15,5.76,5.79,5.67,5.68,3666100,5.22
2012-11-14,5.87,5.98,5.70,5.82,5594600,5.34
2012-11-13,6.00,6.23,5.92,5.98,8165000,5.49
2012-11-12,5.92,5.92,5.92,5.92,000,5.44
2012-11-09,6.00,6.07,5.90,5.92,4679500,5.44
2012-11-08,6.31,6.34,6.05,6.10,7597700,5.60
2012-11-07,6.42,6.53,6.35,6.41,6466000,5.89
2012-11-06,6.48,6.52,6.24,6.46,9549900,5.93
2012-11-05,6.32,6.53,6.28,6.40,5929300,5.88
2012-11-02,6.32,6.39,6.25,6.35,4684800,5.83
2012-11-01,6.10,6.40,6.10,6.34,7398100,5.82
2012-10-31,6.08,6.23,6.04,6.16,4692700,5.66
2012-10-30,6.20,6.34,6.08,6.09,7604300,5.59
2012-10-29,6.38,6.60,6.27,6.31,10070300,5.79
2012-10-26,6.62,6.64,6.21,6.28,11918000,5.77
2012-10-25,6.53,6.90,6.41,6.63,25174200,6.09
2012-10-24,6.25,6.58,6.22,6.52,15840900,5.99
2012-10-23,6.39,6.50,6.25,6.32,9873000,5.80
2012-10-22,6.18,6.47,6.14,6.42,13184200,5.90
2012-10-19,6.24,6.30,6.14,6.16,9636200,5.66
2012-10-18,6.04,6.34,6.00,6.30,15356700,5.79
2012-10-17,5.91,6.21,5.83,6.06,8984200,5.56
2012-10-16,5.96,6.19,5.91,5.96,10876900,5.47
2012-10-15,6.32,6.34,5.73,5.85,13390300,5.37
2012-10-12,6.47,6.58,6.27,6.28,13148200,5.77
2012-10-11,6.13,6.68,6.09,6.48,25236900,5.95
2012-10-10,5.99,6.58,5.98,6.29,18265800,5.78
2012-10-09,5.87,6.11,5.87,6.04,10295700,5.55
2012-10-08,5.87,5.97,5.80,5.88,5718700,5.40
2012-10-05,5.89,5.89,5.89,5.89,000,5.41
2012-10-04,5.89,5.89,5.89,5.89,000,5.41
2012-10-03,5.89,5.89,5.89,5.89,000,5.41
2012-10-02,5.89,5.89,5.89,5.89,000,5.41
2012-10-01,5.89,5.89,5.89,5.89,000,5.41
2012-09-28,5.80,5.94,5.76,5.89,6337200,5.41
2012-09-27,5.69,5.95,5.63,5.81,6095400,5.34
2012-09-26,5.88,5.92,5.70,5.71,3816600,5.24
2012-09-25,5.88,5.96,5.83,5.90,4784200,5.42
2012-09-24,5.75,6.15,5.58,5.95,8337400,5.46
2012-09-21,5.81,5.83,5.72,5.76,4878400,5.29
2012-09-20,6.16,6.16,5.79,5.81,7027600,5.34
2012-09-19,6.12,6.17,6.07,6.15,4002700,5.65
2012-09-18,6.20,6.24,6.07,6.11,5071700,5.61
2012-09-17,6.38,6.40,6.14,6.17,11513300,5.67
2012-09-14,6.60,6.73,6.43,6.50,15742200,5.97
2012-09-13,6.58,6.79,6.40,6.43,19211500,5.90
2012-09-12,6.44,6.67,6.39,6.63,23375600,6.09
2012-09-11,6.25,6.54,6.21,6.52,17274400,5.99
2012-09-10,6.15,6.37,6.13,6.32,15584500,5.80
2012-09-07,5.94,6.31,5.88,6.19,22622900,5.68
2012-09-06,5.92,6.00,5.82,5.99,7954900,5.50
2012-09-05,5.81,6.10,5.81,5.95,7375400,5.46
2012-09-04,5.95,6.08,5.85,5.95,8272700,5.46
2012-09-03,5.80,6.11,5.70,6.04,10583100,5.55
2012-08-31,6.15,6.44,5.98,6.00,16390900,5.51
2012-08-30,5.91,6.06,5.70,5.93,7125800,5.45
2012-08-29,5.98,6.26,5.91,6.04,6795800,5.55
2012-08-28,5.91,6.11,5.90,6.02,4975100,5.53
2012-08-27,6.02,6.02,5.87,5.88,4646200,5.40
2012-08-24,6.32,6.33,6.07,6.08,6894700,5.58
2012-08-23,6.35,6.43,6.26,6.36,6201500,5.84
2012-08-22,6.46,6.57,6.30,6.37,7104600,5.85
2012-08-21,6.22,6.88,6.20,6.48,11941000,5.95
2012-08-20,6.15,6.31,6.03,6.25,5415000,5.74
2012-08-17,6.16,6.36,6.12,6.23,5820100,5.72
2012-08-16,6.20,6.25,6.14,6.14,4009200,5.64
2012-08-15,6.30,6.36,6.21,6.22,5951000,5.71
2012-08-14,6.26,6.39,6.18,6.37,7923600,5.85
2012-08-13,6.63,6.64,6.23,6.25,11104700,5.74
2012-08-10,6.75,6.92,6.60,6.69,11414500,6.14
2012-08-09,6.74,6.80,6.60,6.75,11542700,6.20
2012-08-08,6.71,7.00,6.53,6.84,17379500,6.28
2012-08-07,6.74,6.99,6.61,6.72,15689400,6.17
2012-08-06,6.38,6.72,6.28,6.64,16572300,6.10
2012-08-03,6.37,6.48,6.30,6.43,11910000,5.90
2012-08-02,6.20,6.49,5.86,6.47,16231000,5.94
2012-08-01,6.10,6.28,6.10,6.22,8866800,5.71
2012-07-31,6.42,6.49,6.05,6.14,13252900,5.64
2012-07-30,7.22,7.27,6.57,6.57,18342500,6.03
2012-07-27,7.18,7.30,7.13,7.30,8391700,6.70
2012-07-26,7.12,7.33,7.06,7.15,9027300,6.57
2012-07-25,7.24,7.53,7.17,7.30,13654100,6.70
2012-07-24,7.09,7.38,7.05,7.24,10747000,6.65
2012-07-23,7.48,7.48,7.05,7.11,15833800,6.53
2012-07-20,7.80,8.00,7.62,7.68,12881800,7.05
2012-07-19,7.82,7.97,7.61,7.85,15731700,7.21
2012-07-18,7.61,7.94,7.55,7.82,16834200,7.18
2012-07-17,7.79,7.81,7.42,7.70,24305700,7.07
2012-07-16,8.40,8.49,8.24,8.24,20927700,7.57
2012-07-13,9.15,9.70,9.13,9.16,25761800,8.41
2012-07-12,9.09,9.24,8.75,9.14,19110200,8.39
2012-07-11,9.16,9.25,8.78,9.05,19752600,8.31
2012-07-10,8.85,9.55,8.75,9.31,30147000,8.55
2012-07-09,9.41,9.46,8.88,9.00,25109500,8.26
2012-07-06,9.38,9.68,9.11,9.57,32277200,8.79
2012-07-05,9.68,10.16,9.33,9.55,64704900,8.77
2012-07-04,8.72,9.42,8.72,9.42,34723700,8.65
2012-07-03,8.95,8.95,8.45,8.56,43627800,7.86
2012-07-02,8.95,9.47,8.87,9.39,46482100,8.62
2012-06-29,8.15,9.14,8.10,9.14,57670200,8.39
2012-06-28,7.91,8.79,7.90,8.31,37140300,7.63
2012-06-27,7.91,8.06,7.82,7.99,15343700,7.34
2012-06-26,7.41,8.26,7.38,8.07,26958700,7.41
2012-06-25,7.90,7.95,7.40,7.51,9482000,6.90
2012-06-22,8.04,8.04,8.04,8.04,000,7.38
2012-06-21,8.30,8.30,8.02,8.04,8589000,7.38
2012-06-20,8.23,8.44,8.16,8.31,12048400,7.63
2012-06-19,8.30,8.41,8.16,8.22,11318100,7.55
2012-06-18,8.19,8.70,8.08,8.43,20347500,7.74
2012-06-15,8.25,8.34,8.10,8.15,12571800,7.48
2012-06-14,8.21,8.58,8.06,8.30,21529500,7.62
2012-06-13,8.31,8.45,8.04,8.27,22598100,7.59
2012-06-12,7.35,7.99,7.32,7.99,6019600,7.34
2012-06-11,7.26,7.26,7.26,7.26,000,6.67
2012-06-08,7.30,7.45,7.14,7.26,5256200,6.67
2012-06-07,7.73,7.79,7.38,7.42,5663400,6.70
2012-06-06,7.47,7.66,7.47,7.62,5742500,6.88
2012-06-05,7.61,7.69,7.40,7.46,6969100,6.73
2012-06-04,8.00,8.13,7.60,7.61,10774700,6.87
2012-06-01,8.25,8.39,8.15,8.21,8100300,7.41
2012-05-31,8.47,8.54,8.24,8.31,13928500,7.50
2012-05-30,8.18,8.65,8.08,8.61,23396900,7.77
2012-05-29,8.15,8.58,8.05,8.31,18914500,7.50
2012-05-28,8.35,8.38,7.96,8.22,17743900,7.42
2012-05-25,8.42,8.61,8.12,8.46,29042700,7.64
2012-05-24,7.24,8.00,7.20,8.00,7168400,7.22
2012-05-23,7.27,7.27,7.27,7.27,000,6.56
2012-05-22,7.25,7.31,7.16,7.27,5286300,6.56
2012-05-21,7.30,7.46,7.00,7.22,9146900,6.52
2012-05-18,7.94,7.94,7.36,7.43,11756300,6.71
2012-05-17,7.90,8.30,7.90,8.09,8621300,7.30
2012-05-16,8.32,8.35,7.93,7.97,10385900,7.19
2012-05-15,8.52,8.57,8.23,8.38,13691500,7.56
2012-05-14,9.00,9.45,8.70,8.75,32334600,7.90
2012-05-11,8.00,8.64,7.88,8.64,11162800,7.80
2012-05-10,7.85,7.85,7.85,7.85,000,7.09
2012-05-09,7.85,7.85,7.85,7.85,000,7.09
2012-05-08,7.79,8.06,7.54,7.85,9066400,7.09
2012-05-07,7.68,7.68,7.68,7.68,000,6.93
2012-05-04,7.68,7.68,7.68,7.68,000,6.93
2012-05-03,7.68,7.68,7.68,7.68,000,6.93
2012-05-02,7.68,7.68,7.68,7.68,000,6.93
2012-05-01,7.68,7.68,7.68,7.68,000,6.93
2012-04-30,7.68,7.68,7.68,7.68,000,6.93
2012-04-27,7.43,7.74,7.38,7.68,5753700,6.93
2012-04-26,7.37,7.63,7.37,7.43,6134000,6.71
2012-04-25,7.36,7.45,7.22,7.38,7931200,6.66
2012-04-24,7.61,7.68,7.48,7.48,6914900,6.75
2012-04-23,8.26,8.26,7.87,7.87,7944500,7.10
2012-04-20,8.37,8.41,8.24,8.28,6875500,7.47
2012-04-19,8.36,8.50,8.27,8.39,6526400,7.57
2012-04-18,8.60,8.67,8.18,8.43,11314900,7.61
2012-04-17,8.51,8.51,8.51,8.51,000,7.68
2012-04-16,8.51,8.51,8.51,8.51,000,7.68
2012-04-13,8.28,8.64,8.25,8.51,9884900,7.68
2012-04-12,8.25,8.35,8.13,8.29,9913900,7.48
2012-04-11,7.97,8.34,7.96,8.30,9476700,7.49
2012-04-10,8.17,8.25,7.82,8.10,10381300,7.31
2012-04-09,8.31,8.42,8.16,8.23,8349300,7.43
2012-04-06,8.65,8.98,8.29,8.41,17600600,7.59
2012-04-05,8.73,8.73,8.73,8.73,000,7.88
2012-04-04,8.73,8.73,8.73,8.73,000,7.88
2012-04-03,8.73,8.73,8.73,8.73,000,7.88
2012-04-02,8.73,8.73,8.73,8.73,000,7.88
2012-03-30,8.97,9.09,8.64,8.73,9787500,7.88
2012-03-29,9.20,9.20,9.09,9.09,6260100,8.21
2012-03-28,10.00,10.00,9.57,9.57,9560300,8.64
2012-03-27,10.45,10.53,10.00,10.07,7915300,9.09
2012-03-26,10.20,10.45,10.12,10.38,7464400,9.37
2012-03-23,10.29,10.33,10.03,10.17,8330100,9.18
2012-03-22,9.90,10.40,9.89,10.40,14006500,9.39
2012-03-21,9.83,10.07,9.69,9.90,8555900,8.94
2012-03-20,9.95,10.03,9.64,9.67,7039000,8.73
2012-03-19,9.78,10.05,9.78,9.98,6743500,9.01
2012-03-16,9.70,9.97,9.56,9.92,11238800,8.95
2012-03-15,10.23,10.27,9.75,9.75,15424100,8.80
2012-03-14,10.84,11.22,10.26,10.26,18535900,9.26
2012-03-13,10.86,10.90,10.66,10.80,9201600,9.75
2012-03-12,10.81,10.81,10.81,10.81,000,9.76
2012-03-09,10.80,10.93,10.64,10.81,10775300,9.76
2012-03-08,10.84,10.99,10.72,10.80,13045300,9.75
2012-03-07,10.23,10.93,10.23,10.92,23601200,9.86
2012-03-06,10.55,10.74,10.14,10.41,13975800,9.40
2012-03-05,10.36,10.84,10.32,10.55,18075600,9.52
2012-03-02,10.14,10.49,10.00,10.41,21455600,9.40
2012-03-01,10.05,10.28,9.88,10.14,14626400,9.15
2012-02-29,10.54,10.68,10.24,10.24,21262700,9.24
2012-02-28,11.25,11.54,10.78,10.78,24611600,9.73
2012-02-27,11.70,11.74,11.32,11.35,19793300,10.25
2012-02-24,11.10,11.88,10.96,11.61,27022000,10.48
2012-02-23,12.29,12.29,11.21,11.33,49850200,10.23
2012-02-22,11.23,11.70,11.23,11.70,13091800,10.56
2012-02-21,11.07,11.36,10.80,11.14,33119600,10.06
2012-02-20,10.41,11.28,10.20,10.94,37477100,9.88
2012-02-17,12.50,13.50,10.61,10.74,61977000,9.69
2012-02-16,2.78,2.78,2.78,2.78,000,2.51
2012-02-15,2.78,2.78,2.78,2.78,000,2.51
2012-02-14,2.78,2.78,2.78,2.78,000,2.51
2012-02-13,2.78,2.78,2.78,2.78,000,2.51
2012-02-10,2.78,2.78,2.78,2.78,000,2.51
2012-02-09,2.78,2.78,2.78,2.78,000,2.51
2012-02-08,2.78,2.78,2.78,2.78,000,2.51
2012-02-07,2.78,2.78,2.78,2.78,000,2.51
2012-02-06,2.78,2.78,2.78,2.78,000,2.51
2012-02-03,2.78,2.78,2.78,2.78,000,2.51
2012-02-02,2.78,2.78,2.78,2.78,000,2.51
2012-02-01,2.78,2.78,2.78,2.78,000,2.51
2012-01-31,2.78,2.78,2.78,2.78,000,2.51
2012-01-30,2.78,2.78,2.78,2.78,000,2.51
2012-01-27,2.78,2.78,2.78,2.78,000,2.51
2012-01-26,2.78,2.78,2.78,2.78,000,2.51
2012-01-25,2.78,2.78,2.78,2.78,000,2.51
