Date,Open,High,Low,Close,Volume,Adj Close
2013-02-20,0.55,0.56,0.55,0.56,2016600,0.56
2013-02-19,0.58,0.59,0.55,0.55,4568900,0.55
2013-02-18,0.59,0.60,0.58,0.59,1845400,0.59
2013-02-15,0.59,0.59,0.59,0.59,000,0.59
2013-02-14,0.59,0.59,0.59,0.59,000,0.59
2013-02-13,0.59,0.59,0.59,0.59,000,0.59
2013-02-12,0.59,0.59,0.59,0.59,000,0.59
2013-02-11,0.59,0.59,0.59,0.59,000,0.59
2013-02-08,0.58,0.60,0.58,0.59,3916000,0.59
2013-02-07,0.56,0.58,0.55,0.58,5806200,0.58
2013-02-06,0.56,0.56,0.55,0.56,4028600,0.56
2013-02-05,0.54,0.55,0.53,0.54,1644000,0.54
2013-02-04,0.55,0.56,0.54,0.54,2781200,0.54
2013-02-01,0.54,0.55,0.54,0.55,2465300,0.55
2013-01-31,0.54,0.55,0.54,0.55,2196100,0.55
2013-01-30,0.55,0.55,0.54,0.54,2061000,0.54
2013-01-29,0.54,0.55,0.53,0.55,3130000,0.55
2013-01-28,0.52,0.54,0.52,0.54,3197600,0.54
2013-01-25,0.54,0.54,0.52,0.52,2917600,0.52
2013-01-24,0.56,0.57,0.52,0.53,5641000,0.53
2013-01-23,0.55,0.57,0.55,0.56,4134100,0.56
2013-01-22,0.56,0.57,0.55,0.56,5304400,0.56
2013-01-21,0.52,0.56,0.52,0.55,6069600,0.55
2013-01-18,0.51,0.53,0.51,0.52,2103900,0.52
2013-01-17,0.51,0.52,0.51,0.51,1569300,0.51
2013-01-16,0.52,0.52,0.51,0.52,2134900,0.52
2013-01-15,0.52,0.53,0.52,0.52,2628100,0.52
2013-01-14,0.49,0.52,0.49,0.52,3708500,0.52
2013-01-11,0.51,0.52,0.49,0.49,3514300,0.49
2013-01-10,0.52,0.53,0.51,0.51,3572600,0.51
2013-01-09,0.51,0.53,0.51,0.52,6893700,0.52
2013-01-08,0.49,0.53,0.49,0.51,7883800,0.51
2013-01-07,0.46,0.49,0.46,0.49,3603900,0.49
2013-01-04,0.47,0.47,0.46,0.46,1739700,0.46
2013-01-03,0.46,0.46,0.46,0.46,000,0.46
2013-01-02,0.46,0.46,0.46,0.46,000,0.46
2013-01-01,0.46,0.46,0.46,0.46,000,0.46
2012-12-31,0.46,0.47,0.46,0.46,1758000,0.46
2012-12-28,0.45,0.46,0.45,0.46,1821500,0.46
2012-12-27,0.45,0.46,0.45,0.45,2705700,0.45
2012-12-26,0.44,0.45,0.44,0.45,2164600,0.45
2012-12-25,0.43,0.44,0.43,0.44,1444200,0.44
2012-12-24,0.43,0.43,0.43,0.43,346800,0.43
2012-12-21,0.43,0.44,0.43,0.43,1112000,0.43
2012-12-20,0.43,0.43,0.42,0.43,762300,0.43
2012-12-19,0.43,0.43,0.42,0.43,361400,0.43
2012-12-18,0.42,0.43,0.42,0.43,1239900,0.43
2012-12-17,0.42,0.43,0.42,0.43,912800,0.43
2012-12-14,0.41,0.43,0.41,0.43,1546000,0.43
2012-12-13,0.41,0.42,0.41,0.41,739600,0.41
2012-12-12,0.41,0.42,0.41,0.41,327300,0.41
2012-12-11,0.42,0.42,0.41,0.41,366000,0.41
2012-12-10,0.41,0.42,0.41,0.42,758900,0.42
2012-12-07,0.41,0.42,0.40,0.42,1319400,0.42
2012-12-06,0.41,0.41,0.40,0.41,157800,0.41
2012-12-05,0.39,0.41,0.39,0.41,1103700,0.41
2012-12-04,0.39,0.39,0.38,0.39,617000,0.39
2012-12-03,0.40,0.40,0.38,0.39,186500,0.39
2012-11-30,0.40,0.40,0.39,0.40,238500,0.40
2012-11-29,0.40,0.40,0.39,0.39,266200,0.39
2012-11-28,0.41,0.41,0.39,0.40,593900,0.40
2012-11-27,0.42,0.42,0.41,0.41,476700,0.41
2012-11-26,0.42,0.42,0.41,0.42,65200,0.42
2012-11-23,0.41,0.42,0.41,0.42,293700,0.42
2012-11-22,0.42,0.42,0.41,0.42,170500,0.42
2012-11-21,0.42,0.42,0.41,0.42,485300,0.42
2012-11-20,0.41,0.42,0.41,0.41,153300,0.41
2012-11-19,0.41,0.42,0.41,0.42,271700,0.42
2012-11-16,0.41,0.41,0.40,0.41,425500,0.41
2012-11-15,0.42,0.42,0.41,0.41,212600,0.41
2012-11-14,0.42,0.42,0.41,0.42,245300,0.42
2012-11-13,0.42,0.42,0.41,0.41,502600,0.41
2012-11-12,0.43,0.43,0.42,0.42,619100,0.42
2012-11-09,0.43,0.43,0.42,0.43,1500100,0.43
2012-11-08,0.44,0.44,0.43,0.43,455800,0.43
2012-11-07,0.44,0.44,0.44,0.44,156200,0.44
2012-11-06,0.44,0.44,0.43,0.44,643600,0.44
2012-11-05,0.44,0.44,0.44,0.44,394000,0.44
2012-11-02,0.44,0.44,0.44,0.44,394700,0.44
2012-11-01,0.44,0.44,0.44,0.44,544100,0.44
2012-10-31,0.43,0.44,0.43,0.44,220400,0.44
2012-10-30,0.43,0.44,0.43,0.44,386600,0.44
2012-10-29,0.43,0.44,0.43,0.44,347000,0.44
2012-10-26,0.44,0.44,0.44,0.44,861000,0.44
2012-10-25,0.44,0.45,0.44,0.44,1129700,0.44
2012-10-24,0.44,0.44,0.44,0.44,698000,0.44
2012-10-23,0.45,0.45,0.44,0.44,344400,0.44
2012-10-22,0.44,0.45,0.44,0.45,482300,0.45
2012-10-19,0.45,0.45,0.44,0.44,628200,0.44
2012-10-18,0.44,0.45,0.44,0.45,568600,0.45
2012-10-17,0.44,0.45,0.44,0.44,589300,0.44
2012-10-16,0.44,0.45,0.44,0.44,768600,0.44
2012-10-15,0.45,0.45,0.44,0.44,886400,0.44
2012-10-12,0.46,0.46,0.45,0.45,1332600,0.45
2012-10-11,0.44,0.46,0.44,0.46,3780300,0.46
2012-10-10,0.44,0.44,0.44,0.44,1088300,0.44
2012-10-09,0.44,0.44,0.44,0.44,1427400,0.44
2012-10-08,0.44,0.44,0.43,0.44,999800,0.44
2012-10-05,0.44,0.44,0.44,0.44,000,0.44
2012-10-04,0.44,0.44,0.44,0.44,000,0.44
2012-10-03,0.44,0.44,0.44,0.44,000,0.44
2012-10-02,0.44,0.44,0.44,0.44,000,0.44
2012-10-01,0.44,0.44,0.44,0.44,000,0.44
2012-09-28,0.43,0.44,0.42,0.44,2123400,0.44
2012-09-27,0.42,0.43,0.41,0.43,1490300,0.43
2012-09-26,0.42,0.42,0.41,0.41,440900,0.41
2012-09-25,0.42,0.43,0.41,0.42,763100,0.42
2012-09-24,0.42,0.43,0.42,0.42,260800,0.42
2012-09-21,0.42,0.43,0.42,0.42,225600,0.42
2012-09-20,0.43,0.43,0.42,0.42,570300,0.42
2012-09-19,0.43,0.43,0.43,0.43,350500,0.43
2012-09-18,0.42,0.43,0.42,0.43,525200,0.43
2012-09-17,0.44,0.44,0.43,0.43,1525100,0.43
2012-09-14,0.44,0.44,0.44,0.44,416400,0.44
2012-09-13,0.44,0.44,0.44,0.44,417400,0.44
2012-09-12,0.44,0.44,0.44,0.44,466800,0.44
2012-09-11,0.44,0.44,0.44,0.44,886200,0.44
2012-09-10,0.44,0.44,0.44,0.44,783900,0.44
2012-09-07,0.43,0.44,0.43,0.44,1894200,0.44
2012-09-06,0.42,0.43,0.42,0.43,439400,0.43
2012-09-05,0.42,0.43,0.42,0.42,300900,0.42
2012-09-04,0.43,0.43,0.42,0.43,257100,0.43
2012-09-03,0.41,0.43,0.41,0.43,518500,0.43
2012-08-31,0.41,0.42,0.41,0.42,399800,0.42
2012-08-30,0.42,0.42,0.41,0.41,411600,0.41
2012-08-29,0.42,0.42,0.41,0.42,360600,0.42
2012-08-28,0.41,0.42,0.41,0.42,305000,0.42
2012-08-27,0.42,0.42,0.41,0.42,472400,0.42
2012-08-24,0.43,0.43,0.42,0.42,508500,0.42
2012-08-23,0.43,0.43,0.43,0.43,377200,0.43
2012-08-22,0.43,0.44,0.43,0.43,510100,0.43
2012-08-21,0.43,0.44,0.43,0.44,813500,0.44
2012-08-20,0.43,0.43,0.42,0.43,627500,0.43
2012-08-17,0.43,0.43,0.42,0.43,399200,0.43
2012-08-16,0.43,0.43,0.42,0.43,368600,0.43
2012-08-15,0.43,0.43,0.42,0.43,1187900,0.43
2012-08-14,0.42,0.43,0.41,0.42,604300,0.42
2012-08-13,0.43,0.43,0.41,0.42,911400,0.42
2012-08-10,0.43,0.44,0.43,0.43,953600,0.43
2012-08-09,0.43,0.44,0.42,0.44,1164900,0.44
2012-08-08,0.42,0.43,0.42,0.43,1364200,0.43
2012-08-07,0.42,0.43,0.42,0.42,1152700,0.42
2012-08-06,0.41,0.42,0.41,0.42,1552400,0.42
2012-08-03,0.40,0.41,0.39,0.41,1297500,0.41
2012-08-02,0.40,0.40,0.38,0.39,510300,0.39
2012-08-01,0.39,0.40,0.38,0.39,1278200,0.39
2012-07-31,0.39,0.39,0.37,0.39,3219300,0.39
2012-07-30,0.44,0.44,0.41,0.41,2219400,0.41
2012-07-27,0.46,0.46,0.45,0.45,503300,0.45
2012-07-26,0.45,0.46,0.45,0.45,487500,0.45
2012-07-25,0.48,0.48,0.45,0.45,1492700,0.45
2012-07-24,0.48,0.49,0.48,0.48,497500,0.48
2012-07-23,0.47,0.48,0.47,0.48,488700,0.48
2012-07-20,0.48,0.49,0.48,0.48,265800,0.48
2012-07-19,0.47,0.48,0.47,0.48,567800,0.48
2012-07-18,0.47,0.48,0.47,0.47,371800,0.47
2012-07-17,0.47,0.48,0.47,0.47,539300,0.47
2012-07-16,0.48,0.48,0.47,0.47,731100,0.47
2012-07-13,0.49,0.50,0.48,0.48,1099300,0.48
2012-07-12,0.50,0.50,0.49,0.50,473700,0.50
2012-07-11,0.48,0.50,0.48,0.50,919600,0.50
2012-07-10,0.49,0.50,0.49,0.49,250900,0.49
2012-07-09,0.50,0.50,0.49,0.49,393200,0.49
2012-07-06,0.49,0.50,0.49,0.50,436800,0.50
2012-07-05,0.51,0.51,0.49,0.49,1405500,0.49
2012-07-04,0.51,0.51,0.51,0.51,454100,0.51
2012-07-03,0.52,0.52,0.51,0.51,794500,0.51
2012-07-02,0.52,0.52,0.52,0.52,169400,0.52
2012-06-29,0.51,0.52,0.51,0.52,616100,0.52
2012-06-28,0.52,0.52,0.52,0.52,000,0.52
2012-06-27,0.52,0.52,0.52,0.52,225000,0.52
2012-06-26,0.52,0.52,0.51,0.52,688000,0.52
2012-06-25,0.53,0.53,0.52,0.52,867800,0.52
2012-06-22,0.53,0.53,0.53,0.53,000,0.53
2012-06-21,0.53,0.54,0.53,0.53,789700,0.53
2012-06-20,0.54,0.54,0.53,0.54,701300,0.54
2012-06-19,0.54,0.54,0.54,0.54,1607200,0.54
2012-06-18,0.53,0.54,0.53,0.54,1195800,0.54
2012-06-15,0.53,0.54,0.53,0.53,302100,0.53
2012-06-14,0.53,0.54,0.53,0.53,418100,0.53
2012-06-13,0.53,0.54,0.53,0.54,918900,0.54
2012-06-12,0.53,0.53,0.52,0.53,741800,0.53
2012-06-11,0.53,0.53,0.53,0.53,349000,0.53
2012-06-08,0.53,0.53,0.52,0.53,623900,0.53
2012-06-07,0.53,0.53,0.53,0.53,607700,0.53
2012-06-06,0.53,0.53,0.52,0.53,495700,0.53
2012-06-05,0.53,0.53,0.52,0.53,726200,0.53
2012-06-04,0.54,0.54,0.53,0.53,1289500,0.53
2012-06-01,0.54,0.56,0.54,0.54,1651900,0.54
2012-05-31,0.53,0.57,0.52,0.55,3381000,0.55
2012-05-30,0.53,0.53,0.52,0.53,855400,0.53
2012-05-29,0.53,0.54,0.52,0.53,1265500,0.53
2012-05-28,0.52,0.53,0.51,0.52,1773500,0.52
2012-05-25,0.53,0.53,0.52,0.52,1002900,0.52
2012-05-24,0.53,0.54,0.53,0.53,563500,0.53
2012-05-23,0.53,0.54,0.53,0.54,1094800,0.54
2012-05-22,0.53,0.54,0.53,0.54,920500,0.54
2012-05-21,0.53,0.53,0.52,0.52,1124200,0.52
2012-05-18,0.54,0.54,0.53,0.53,948200,0.53
2012-05-17,0.53,0.54,0.53,0.54,664800,0.54
2012-05-16,0.53,0.54,0.53,0.53,1315600,0.53
2012-05-15,0.53,0.54,0.53,0.53,772000,0.53
2012-05-14,0.53,0.54,0.53,0.54,1667200,0.54
2012-05-11,0.54,0.54,0.53,0.53,675900,0.53
2012-05-10,0.54,0.54,0.53,0.53,625600,0.53
2012-05-09,0.54,0.54,0.53,0.53,1250800,0.53
2012-05-08,0.53,0.55,0.53,0.54,3152600,0.54
2012-05-07,0.54,0.54,0.52,0.53,957100,0.53
2012-05-04,0.54,0.54,0.53,0.54,922900,0.54
2012-05-03,0.53,0.53,0.53,0.53,941000,0.53
2012-05-02,0.54,0.54,0.53,0.53,1755100,0.53
2012-05-01,0.53,0.53,0.53,0.53,000,0.53
2012-04-30,0.53,0.53,0.53,0.53,000,0.53
2012-04-27,0.53,0.53,0.53,0.53,629200,0.53
2012-04-26,0.53,0.54,0.53,0.53,1495100,0.53
2012-04-25,0.53,0.53,0.52,0.53,1601600,0.53
2012-04-24,0.53,0.54,0.52,0.53,2807300,0.53
2012-04-23,0.51,0.54,0.51,0.53,4617000,0.53
2012-04-20,0.51,0.51,0.51,0.51,776400,0.51
2012-04-19,0.51,0.51,0.51,0.51,490300,0.51
2012-04-18,0.50,0.51,0.50,0.51,787500,0.51
2012-04-17,0.51,0.51,0.50,0.50,621700,0.50
2012-04-16,0.51,0.51,0.50,0.51,957500,0.51
2012-04-13,0.51,0.52,0.51,0.51,1314000,0.51
2012-04-12,0.51,0.51,0.50,0.51,1018100,0.51
2012-04-11,0.50,0.51,0.49,0.51,1767200,0.51
2012-04-10,0.50,0.50,0.49,0.50,837100,0.50
2012-04-09,0.50,0.50,0.49,0.49,297600,0.49
2012-04-06,0.50,0.50,0.50,0.50,656800,0.50
2012-04-05,0.49,0.50,0.49,0.50,950300,0.50
2012-04-04,0.49,0.49,0.49,0.49,000,0.49
2012-04-03,0.49,0.49,0.49,0.49,000,0.49
2012-04-02,0.49,0.49,0.49,0.49,000,0.49
2012-03-30,0.48,0.49,0.48,0.49,626400,0.49
2012-03-29,0.49,0.50,0.48,0.49,782300,0.49
2012-03-28,0.51,0.51,0.49,0.49,1329300,0.49
2012-03-27,0.51,0.51,0.51,0.51,762800,0.51
2012-03-26,0.51,0.51,0.50,0.51,1035700,0.51
2012-03-23,0.53,0.53,0.51,0.51,2846400,0.51
2012-03-22,0.53,0.54,0.53,0.53,834500,0.53
2012-03-21,0.53,0.54,0.53,0.54,1580900,0.54
2012-03-20,0.54,0.54,0.53,0.53,1311300,0.53
2012-03-19,0.54,0.54,0.53,0.54,1735100,0.54
2012-03-16,0.53,0.54,0.53,0.54,2015300,0.54
2012-03-15,0.53,0.54,0.52,0.53,2773900,0.53
2012-03-14,0.55,0.56,0.52,0.53,4560300,0.53
2012-03-13,0.54,0.56,0.53,0.56,4191000,0.56
2012-03-12,0.53,0.54,0.53,0.54,2278400,0.54
2012-03-09,0.52,0.54,0.52,0.54,2766400,0.54
2012-03-08,0.51,0.53,0.51,0.52,2010300,0.52
2012-03-07,0.51,0.51,0.51,0.51,987800,0.51
2012-03-06,0.52,0.52,0.51,0.51,1534400,0.51
2012-03-05,0.53,0.53,0.52,0.52,1354900,0.52
2012-03-02,0.52,0.53,0.52,0.52,1644800,0.52
2012-03-01,0.51,0.52,0.51,0.52,922700,0.52
2012-02-29,0.51,0.54,0.51,0.52,3650100,0.52
2012-02-28,0.51,0.52,0.51,0.51,1274000,0.51
2012-02-27,0.51,0.52,0.51,0.51,2378200,0.51
2012-02-24,0.51,0.51,0.51,0.51,1959200,0.51
2012-02-23,0.51,0.51,0.51,0.51,1542700,0.51
2012-02-22,0.50,0.51,0.50,0.51,1126700,0.51
2012-02-21,0.50,0.51,0.50,0.50,1016300,0.50
2012-02-20,0.50,0.51,0.50,0.50,837200,0.50
2012-02-17,0.50,0.50,0.50,0.50,810200,0.50
2012-02-16,0.50,0.51,0.50,0.50,1184700,0.50
2012-02-15,0.50,0.50,0.50,0.50,884700,0.50
2012-02-14,0.50,0.51,0.50,0.50,1193900,0.50
2012-02-13,0.49,0.50,0.49,0.50,780800,0.50
2012-02-10,0.50,0.50,0.49,0.50,1046400,0.50
2012-02-09,0.50,0.50,0.50,0.50,1362300,0.50
2012-02-08,0.49,0.50,0.49,0.50,1103800,0.50
2012-02-07,0.50,0.50,0.49,0.49,1081000,0.49
2012-02-06,0.49,0.50,0.49,0.50,2509500,0.50
2012-02-03,0.48,0.50,0.48,0.50,2581500,0.50
2012-02-02,0.48,0.49,0.48,0.49,564900,0.49
2012-02-01,0.48,0.49,0.48,0.48,538600,0.48
2012-01-31,0.48,0.48,0.48,0.48,540000,0.48
2012-01-30,0.49,0.49,0.48,0.48,1137300,0.48
2012-01-27,0.49,0.49,0.49,0.49,000,0.49
2012-01-26,0.49,0.49,0.49,0.49,000,0.49
2012-01-25,0.49,0.49,0.49,0.49,000,0.49
2012-01-24,0.49,0.49,0.49,0.49,000,0.49
2012-01-23,0.49,0.49,0.49,0.49,000,0.49
2012-01-20,0.49,0.49,0.48,0.49,811300,0.49
2012-01-19,0.48,0.49,0.48,0.49,893100,0.49
2012-01-18,0.50,0.50,0.48,0.48,974200,0.48
2012-01-17,0.47,0.50,0.47,0.49,1936400,0.49
