Date,Open,High,Low,Close,Volume,Adj Close
2013-05-29,0.92,0.93,0.92,0.92,11482400,0.92
2013-05-28,0.91,0.92,0.91,0.92,33930800,0.92
2013-05-24,1.00,1.00,1.00,1.00,000,1.00
2013-05-21,0.92,0.92,0.91,0.92,5239300,0.92
2013-05-20,0.91,0.92,0.91,0.92,16161800,0.92
2013-05-17,0.90,0.91,0.90,0.91,11107400,0.91
2013-05-16,0.89,0.90,0.88,0.90,11788500,0.90
2013-05-15,0.88,0.89,0.88,0.89,5797200,0.89
2013-05-14,0.89,0.89,0.86,0.88,7763200,0.88
2013-05-13,0.89,0.89,0.88,0.89,9287700,0.89
2013-05-10,0.89,0.89,0.89,0.89,6240500,0.89
2013-05-09,0.89,0.89,0.88,0.89,17677600,0.89
2013-05-08,0.88,0.89,0.88,0.89,13473500,0.89
2013-05-07,0.88,0.88,0.88,0.88,7598200,0.88
2013-05-06,0.87,0.88,0.87,0.88,16200200,0.88
2013-05-03,0.86,0.93,0.86,0.87,12959200,0.87
2013-05-02,0.86,0.86,0.85,0.86,3627000,0.86
2013-04-26,0.94,0.94,0.94,0.94,000,0.94
2013-04-25,0.86,0.86,0.86,0.86,5562700,0.86
2013-04-24,0.85,0.87,0.85,0.86,21401900,0.86
2013-04-23,0.87,0.87,0.85,0.85,5950600,0.85
2013-04-22,0.87,0.87,0.87,0.87,10047900,0.87
2013-04-19,0.96,0.96,0.96,0.96,000,0.96
2013-04-18,0.86,0.86,0.85,0.86,2932200,0.86
2013-04-17,0.86,0.86,0.85,0.86,3580300,0.86
2013-04-16,0.86,0.86,0.85,0.86,4497700,0.86
2013-04-15,0.87,0.87,0.86,0.86,2970500,0.86
2013-04-12,0.87,0.88,0.87,0.88,2863100,0.88
2013-04-11,0.87,0.88,0.87,0.87,4030400,0.87
2013-04-10,0.87,0.87,0.86,0.87,4742900,0.87
2013-04-09,0.87,0.87,0.86,0.87,5010400,0.87
2013-04-08,0.86,0.87,0.85,0.87,7567500,0.87
2013-04-03,0.87,0.88,0.87,0.88,7576800,0.88
2013-04-02,0.87,0.88,0.86,0.87,5793600,0.87
2013-04-01,0.85,0.87,0.85,0.87,4692900,0.87
2013-03-29,0.86,0.86,0.85,0.85,3329300,0.85
2013-03-28,0.87,0.87,0.85,0.85,6135400,0.85
2013-03-27,0.87,0.88,0.87,0.87,4117000,0.87
2013-03-26,0.88,0.88,0.87,0.87,4810500,0.87
2013-03-25,0.88,0.88,0.88,0.88,5238200,0.88
2013-03-22,0.87,0.88,0.87,0.88,2916900,0.88
2013-03-21,0.87,0.88,0.87,0.88,3522400,0.88
2013-03-20,0.86,0.87,0.85,0.87,13703000,0.87
2013-03-19,0.85,0.86,0.85,0.86,5106800,0.86
2013-03-18,0.85,0.86,0.85,0.85,6551500,0.85
2013-03-15,0.85,0.86,0.85,0.85,11929600,0.85
2013-03-14,0.85,0.86,0.85,0.85,4279900,0.85
2013-03-13,0.86,0.87,0.85,0.86,5773300,0.86
2013-03-12,0.88,0.88,0.86,0.87,7895700,0.87
2013-03-11,0.88,0.88,0.88,0.88,5547500,0.88
2013-03-08,0.89,0.89,0.88,0.89,2517600,0.89
2013-03-07,0.89,0.89,0.88,0.89,8893700,0.89
2013-03-06,0.88,0.89,0.88,0.89,8502000,0.89
2013-03-05,0.87,0.88,0.87,0.88,5081300,0.88
2013-03-04,0.89,0.89,0.86,0.87,8265600,0.87
2013-03-01,0.89,0.89,0.88,0.89,3503100,0.89
2013-02-28,0.88,0.89,0.88,0.89,6105100,0.89
2013-02-27,0.87,0.88,0.87,0.88,7395300,0.88
2013-02-26,0.87,0.88,0.87,0.87,3098700,0.87
2013-02-25,0.87,0.88,0.87,0.88,5555100,0.88
2013-02-22,0.87,0.88,0.87,0.87,4614700,0.87
2013-02-21,0.89,0.89,0.86,0.88,6807400,0.88
2013-02-20,0.89,0.90,0.89,0.90,9792900,0.90
2013-02-19,0.91,0.91,0.89,0.89,7625500,0.89
2013-02-18,0.91,0.91,0.90,0.91,9276000,0.91
2013-02-08,0.89,0.91,0.89,0.91,8335400,0.91
2013-02-07,0.90,0.90,0.89,0.89,14689400,0.89
2013-02-06,0.89,0.90,0.89,0.90,23828300,0.90
2013-02-05,0.89,0.90,0.89,0.89,16485400,0.89
2013-02-04,0.89,0.90,0.89,0.89,13626400,0.89
2013-02-01,0.88,0.90,0.87,0.90,11054300,0.90
2013-01-31,0.88,0.88,0.88,0.88,5678500,0.88
2013-01-30,0.87,0.88,0.87,0.88,6122000,0.88
2013-01-29,0.87,0.87,0.86,0.87,8326900,0.87
2013-01-28,0.85,0.87,0.85,0.86,18116900,0.86
2013-01-25,0.85,0.85,0.85,0.85,7885000,0.85
2013-01-24,0.85,0.86,0.85,0.85,9853800,0.85
2013-01-23,0.85,0.86,0.85,0.85,7239200,0.85
2013-01-22,0.85,0.86,0.85,0.85,10429400,0.85
2013-01-21,0.85,0.86,0.85,0.85,11764700,0.85
2013-01-18,0.84,0.85,0.84,0.85,8535000,0.85
2013-01-17,0.84,0.84,0.83,0.84,6988900,0.84
2013-01-16,0.84,0.85,0.84,0.84,8162300,0.84
2013-01-15,0.84,0.85,0.84,0.85,11509600,0.85
2013-01-14,0.82,0.84,0.82,0.84,8696200,0.84
2013-01-11,0.83,0.84,0.82,0.82,4775900,0.82
2013-01-10,0.83,0.84,0.83,0.83,6753800,0.83
2013-01-09,0.83,0.83,0.83,0.83,4350100,0.83
2013-01-08,0.83,0.83,0.83,0.83,4190200,0.83
2013-01-07,0.82,0.83,0.82,0.83,5699200,0.83
2013-01-04,0.83,0.83,0.82,0.83,10143500,0.83
2012-12-31,0.82,0.83,0.82,0.83,11441100,0.83
2012-12-28,0.81,0.82,0.81,0.82,17372200,0.82
2012-12-27,0.82,0.82,0.81,0.81,7880900,0.81
2012-12-26,0.81,0.82,0.81,0.81,4948700,0.81
2012-12-25,0.81,0.82,0.81,0.82,4761400,0.82
2012-12-24,0.80,0.81,0.80,0.81,2961700,0.81
2012-12-21,0.80,0.81,0.80,0.81,8491100,0.81
2012-12-20,0.80,0.81,0.80,0.80,9136000,0.80
2012-12-19,0.80,0.80,0.80,0.80,7288200,0.80
2012-12-18,0.80,0.81,0.79,0.80,11726100,0.80
2012-12-17,0.80,0.80,0.80,0.80,14391200,0.80
2012-12-14,0.77,0.80,0.77,0.80,26994200,0.80
2012-12-13,0.77,0.78,0.77,0.77,6914800,0.77
2012-12-12,0.78,0.78,0.77,0.78,3481900,0.78
2012-12-11,0.78,0.78,0.77,0.78,8968000,0.78
2012-12-10,0.78,0.78,0.77,0.78,8996900,0.78
2012-12-07,0.77,0.78,0.76,0.78,34615700,0.78
2012-12-06,0.76,0.77,0.76,0.77,14905100,0.77
2012-12-05,0.75,0.77,0.74,0.77,13167500,0.77
2012-12-04,0.74,0.75,0.74,0.75,9367100,0.75
2012-12-03,0.75,0.75,0.74,0.75,7209600,0.75
2012-11-30,0.75,0.75,0.75,0.75,9106400,0.75
2012-11-29,0.75,0.75,0.75,0.75,6914000,0.75
2012-11-28,0.75,0.75,0.75,0.75,4687300,0.75
2012-11-27,0.76,0.76,0.75,0.75,5385900,0.75
2012-11-26,0.76,0.76,0.76,0.76,3808000,0.76
2012-11-23,0.75,0.76,0.75,0.76,4132900,0.76
2012-11-22,0.75,0.76,0.75,0.75,4405400,0.75
2012-11-21,0.74,0.76,0.74,0.76,4605500,0.76
2012-11-20,0.75,0.75,0.75,0.75,2682200,0.75
2012-11-19,0.74,0.75,0.74,0.75,8742000,0.75
2012-11-16,0.75,0.75,0.74,0.74,5631200,0.74
2012-11-15,0.75,0.75,0.74,0.75,6642300,0.75
2012-11-14,0.75,0.75,0.74,0.75,9506300,0.75
2012-11-13,0.76,0.76,0.75,0.75,10305500,0.75
2012-11-12,0.76,0.76,0.75,0.76,8736900,0.76
2012-11-09,0.76,0.76,0.76,0.76,4029400,0.76
2012-11-08,0.77,0.77,0.76,0.76,9197300,0.76
2012-11-07,0.77,0.78,0.77,0.77,7135900,0.77
2012-11-06,0.78,0.78,0.77,0.78,8091200,0.78
2012-11-05,0.79,0.79,0.78,0.78,2060700,0.78
2012-11-02,0.79,0.79,0.78,0.79,4526600,0.79
2012-11-01,0.78,0.79,0.78,0.79,12423300,0.79
2012-10-31,0.78,0.78,0.78,0.78,2650300,0.78
2012-10-30,0.78,0.78,0.78,0.78,3749500,0.78
2012-10-29,0.78,0.78,0.78,0.78,2943100,0.78
2012-10-26,0.79,0.79,0.77,0.78,3872500,0.78
2012-10-25,0.79,0.80,0.79,0.79,8394700,0.79
2012-10-24,0.79,0.80,0.79,0.79,3359900,0.79
2012-10-23,0.80,0.80,0.79,0.79,4767800,0.79
2012-10-22,0.79,0.80,0.79,0.80,2882300,0.80
2012-10-19,0.80,0.80,0.79,0.80,3915700,0.80
2012-10-18,0.79,0.80,0.79,0.80,5023000,0.80
2012-10-17,0.79,0.80,0.79,0.79,2819400,0.79
2012-10-16,0.79,0.80,0.79,0.79,5345700,0.79
2012-10-15,0.80,0.80,0.79,0.79,7427300,0.79
2012-10-12,0.80,0.80,0.79,0.80,3571800,0.80
2012-10-11,0.80,0.80,0.80,0.80,1795200,0.80
2012-10-10,0.80,0.80,0.80,0.80,2519900,0.80
2012-10-09,0.79,0.80,0.79,0.80,3314400,0.80
2012-10-08,0.80,0.80,0.79,0.79,2798800,0.79
2012-09-28,0.79,0.80,0.79,0.80,4811700,0.80
2012-09-27,0.78,0.79,0.78,0.79,5832200,0.79
2012-09-26,0.77,0.78,0.77,0.78,2102300,0.78
2012-09-25,0.78,0.79,0.78,0.78,1645000,0.78
2012-09-24,0.78,0.79,0.77,0.79,3138000,0.79
2012-09-21,0.78,0.79,0.78,0.78,6133700,0.78
2012-09-20,0.80,0.80,0.78,0.78,1794200,0.78
2012-09-19,0.79,0.80,0.79,0.80,2009300,0.80
2012-09-18,0.80,0.80,0.79,0.79,2589900,0.79
2012-09-17,0.81,0.81,0.80,0.80,3407400,0.80
2012-09-14,0.81,0.81,0.80,0.81,12537100,0.81
2012-09-13,0.80,0.80,0.80,0.80,7032800,0.80
2012-09-12,0.80,0.81,0.80,0.80,8661000,0.80
2012-09-11,0.80,0.80,0.80,0.80,9081100,0.80
2012-09-10,0.81,0.81,0.80,0.80,4674800,0.80
2012-09-07,0.79,0.81,0.79,0.81,5812600,0.81
2012-09-06,0.78,0.79,0.78,0.79,1830300,0.79
2012-09-05,0.78,0.78,0.78,0.78,1375700,0.78
2012-09-04,0.79,0.79,0.78,0.78,3303600,0.78
2012-09-03,0.78,0.79,0.78,0.79,3674700,0.79
2012-08-31,0.79,0.79,0.78,0.79,1685100,0.79
2012-08-30,0.79,0.79,0.78,0.79,1969900,0.79
2012-08-29,0.79,0.79,0.79,0.79,1051000,0.79
2012-08-28,0.79,0.79,0.79,0.79,1658100,0.79
2012-08-27,0.79,0.79,0.79,0.79,1556000,0.79
2012-08-24,0.80,0.80,0.79,0.79,1152500,0.79
2012-08-23,0.80,0.80,0.79,0.80,2654700,0.80
2012-08-22,0.80,0.80,0.79,0.80,5385100,0.80
2012-08-21,0.80,0.80,0.80,0.80,2062800,0.80
2012-08-20,0.80,0.80,0.80,0.80,4237900,0.80
2012-08-17,0.81,0.81,0.80,0.80,5117100,0.80
2012-08-16,0.81,0.81,0.81,0.81,1014300,0.81
2012-08-15,0.81,0.81,0.81,0.81,1860300,0.81
2012-08-14,0.81,0.81,0.80,0.81,4000000,0.81
2012-08-13,0.81,0.81,0.81,0.81,3826200,0.81
2012-08-10,0.82,0.82,0.81,0.81,2048900,0.81
2012-08-09,0.81,0.82,0.81,0.82,3357600,0.82
2012-08-08,0.81,0.81,0.81,0.81,3752200,0.81
2012-08-07,0.82,0.82,0.81,0.81,3925600,0.81
2012-08-06,0.81,0.81,0.81,0.81,6194500,0.81
2012-08-03,0.81,0.81,0.81,0.81,5520800,0.81
2012-08-02,0.81,0.81,0.80,0.81,2813700,0.81
2012-08-01,0.81,0.81,0.81,0.81,1514100,0.81
2012-07-31,0.80,0.81,0.80,0.81,607400,0.81
2012-07-30,0.81,0.81,0.81,0.81,1622000,0.81
2012-07-27,0.81,0.81,0.81,0.81,962000,0.81
2012-07-26,0.81,0.81,0.81,0.81,1968100,0.81
2012-07-25,0.81,0.81,0.80,0.81,3089100,0.81
2012-07-24,0.80,0.86,0.80,0.81,2650800,0.81
2012-07-23,0.81,0.81,0.81,0.81,3188600,0.81
2012-07-20,0.81,0.81,0.81,0.81,2793500,0.81
2012-07-19,0.80,0.81,0.80,0.81,2436900,0.81
2012-07-18,0.80,0.81,0.80,0.80,3458900,0.80
2012-07-17,0.80,0.81,0.80,0.80,1796700,0.80
2012-07-16,0.81,0.81,0.80,0.80,3215000,0.80
2012-07-13,0.81,0.81,0.81,0.81,2498100,0.81
2012-07-12,0.81,0.81,0.81,0.81,3515000,0.81
2012-07-11,0.80,0.81,0.80,0.81,1960800,0.81
2012-07-10,0.80,0.81,0.80,0.81,2695100,0.81
2012-07-09,0.81,0.81,0.81,0.81,6064500,0.81
2012-07-06,0.82,0.82,0.81,0.82,6361400,0.82
2012-07-05,0.82,0.82,0.81,0.81,3796800,0.81
2012-07-04,0.83,0.83,0.82,0.82,2103600,0.82
2012-07-03,0.82,0.83,0.82,0.83,5495900,0.83
2012-07-02,0.82,0.83,0.82,0.83,3136100,0.83
2012-06-29,0.82,0.83,0.82,0.82,2121800,0.82
2012-06-28,0.82,0.83,0.82,0.82,710600,0.82
2012-06-27,0.83,0.83,0.82,0.82,951500,0.82
2012-06-26,0.82,0.83,0.82,0.83,745300,0.83
2012-06-25,0.83,0.83,0.83,0.83,1421100,0.83
2012-06-21,0.84,0.84,0.83,0.83,1719900,0.83
2012-06-20,0.84,0.84,0.83,0.84,1412100,0.84
2012-06-19,0.84,0.84,0.84,0.84,540000,0.84
2012-06-18,0.84,0.84,0.84,0.84,1183100,0.84
2012-06-15,0.84,0.85,0.83,0.84,1220100,0.84
2012-06-14,0.84,0.85,0.84,0.84,2625800,0.84
2012-06-13,0.83,0.84,0.83,0.84,1779900,0.84
2012-06-12,0.83,0.84,0.83,0.83,1101000,0.83
2012-06-11,0.83,0.84,0.83,0.84,1703300,0.84
2012-06-08,0.84,0.84,0.84,0.84,1630400,0.84
2012-06-07,0.84,0.84,0.84,0.84,1022600,0.84
2012-06-06,0.84,0.84,0.84,0.84,786300,0.84
2012-06-05,0.83,0.84,0.83,0.84,1906900,0.84
2012-06-04,0.84,0.84,0.83,0.83,2948100,0.83
2012-06-01,0.85,0.85,0.84,0.85,786400,0.85
2012-05-31,0.85,0.85,0.85,0.85,799100,0.85
2012-05-30,0.85,0.85,0.85,0.85,3603500,0.85
2012-05-29,0.84,0.85,0.84,0.85,13842500,0.85
2012-05-28,0.83,0.84,0.83,0.84,2455900,0.84
2012-05-25,0.83,0.84,0.83,0.83,2635500,0.83
2012-05-24,0.84,0.84,0.83,0.83,1681300,0.83
2012-05-23,0.84,0.84,0.83,0.84,1017600,0.84
2012-05-22,0.83,0.84,0.83,0.84,1876600,0.84
2012-05-21,0.83,0.83,0.83,0.83,1385400,0.83
2012-05-18,0.83,0.83,0.83,0.83,1303500,0.83
2012-05-17,0.83,0.84,0.83,0.84,1503600,0.84
2012-05-16,0.84,0.84,0.83,0.83,2461400,0.83
2012-05-15,0.84,0.84,0.83,0.84,2998000,0.84
2012-05-14,0.85,0.85,0.84,0.84,1778000,0.84
2012-05-11,0.84,0.85,0.84,0.84,2557400,0.84
2012-05-10,0.84,0.85,0.84,0.84,2528400,0.84
2012-05-09,0.85,0.85,0.84,0.84,3049400,0.84
2012-05-08,0.86,0.86,0.85,0.85,4114200,0.85
2012-05-07,0.86,0.86,0.85,0.86,7285100,0.86
2012-05-04,0.85,0.86,0.85,0.86,6296700,0.86
2012-05-03,0.85,0.86,0.85,0.85,10379000,0.85
2012-05-02,0.85,0.86,0.85,0.85,11699200,0.85
2012-04-27,0.85,0.85,0.84,0.85,3839400,0.85
2012-04-26,0.85,0.85,0.84,0.85,7660800,0.85
2012-04-25,0.84,0.85,0.83,0.85,6156100,0.85
2012-04-24,0.84,0.85,0.83,0.84,5726500,0.84
2012-04-23,0.84,0.85,0.84,0.84,5662100,0.84
2012-04-20,0.83,0.84,0.83,0.84,4947800,0.84
2012-04-19,0.83,0.84,0.83,0.83,2333100,0.83
2012-04-18,0.83,0.84,0.83,0.83,3452700,0.83
2012-04-17,0.83,0.83,0.83,0.83,1869100,0.83
2012-04-16,0.83,0.83,0.83,0.83,2484600,0.83
2012-04-13,0.83,0.84,0.83,0.84,2114600,0.84
2012-04-12,0.82,0.83,0.82,0.83,2270400,0.83
2012-04-11,0.82,0.82,0.82,0.82,1464800,0.82
2012-04-10,0.81,0.82,0.81,0.82,2245800,0.82
2012-04-09,0.82,0.82,0.82,0.82,1870000,0.82
2012-04-06,0.82,0.83,0.82,0.83,4378600,0.83
2012-04-05,0.81,0.82,0.81,0.82,7748300,0.82
2012-03-30,0.81,0.82,0.81,0.82,2578500,0.82
2012-03-29,0.82,0.82,0.81,0.81,5352400,0.81
2012-03-28,0.83,0.83,0.82,0.82,6310400,0.82
2012-03-27,0.83,0.83,0.83,0.83,2894700,0.83
2012-03-26,0.83,0.83,0.82,0.83,2406100,0.83
2012-03-23,0.83,0.83,0.82,0.83,7790200,0.83
2012-03-22,0.83,0.83,0.83,0.83,3806600,0.83
2012-03-21,0.84,0.84,0.83,0.83,4947800,0.83
2012-03-20,0.84,0.84,0.83,0.83,4689500,0.83
2012-03-19,0.85,0.85,0.84,0.85,2459100,0.85
2012-03-16,0.84,0.85,0.84,0.85,3682500,0.85
2012-03-15,0.85,0.85,0.83,0.84,7925000,0.84
2012-03-14,0.86,0.87,0.84,0.85,7098800,0.85
2012-03-13,0.86,0.86,0.85,0.86,4561500,0.86
2012-03-12,0.85,0.86,0.85,0.85,4452200,0.85
2012-03-09,0.84,0.85,0.84,0.85,2679800,0.85
2012-03-08,0.84,0.85,0.84,0.84,3135000,0.84
2012-03-07,0.84,0.84,0.84,0.84,3364900,0.84
2012-03-06,0.85,0.85,0.84,0.84,3133100,0.84
2012-03-05,0.86,0.86,0.85,0.86,3888300,0.86
2012-03-02,0.84,0.86,0.84,0.86,5689700,0.86
2012-03-01,0.84,0.85,0.84,0.84,2818600,0.84
2012-02-29,0.85,0.85,0.84,0.84,4539100,0.84
2012-02-28,0.85,0.86,0.85,0.85,6655100,0.85
2012-02-27,0.85,0.86,0.85,0.85,8213300,0.85
2012-02-24,0.83,0.85,0.83,0.84,6938600,0.84
2012-02-23,0.82,0.83,0.82,0.83,4207100,0.83
2012-02-22,0.81,0.82,0.81,0.82,6022100,0.82
2012-02-21,0.81,0.82,0.81,0.82,3645300,0.82
2012-02-20,0.82,0.82,0.81,0.81,7083100,0.81
2012-02-17,0.81,0.81,0.81,0.81,2657800,0.81
2012-02-16,0.81,0.81,0.81,0.81,6887100,0.81
2012-02-15,0.81,0.81,0.81,0.81,11571100,0.81
2012-02-14,0.81,0.81,0.81,0.81,8625500,0.81
2012-02-13,0.81,0.81,0.81,0.81,4379100,0.81
2012-02-10,0.81,0.82,0.81,0.81,7521800,0.81
2012-02-09,0.82,0.82,0.81,0.81,6854700,0.81
2012-02-08,0.81,0.82,0.81,0.82,6884000,0.82
2012-02-07,0.82,0.82,0.81,0.81,1128500,0.81
2012-02-06,0.82,0.83,0.82,0.82,1405500,0.82
2012-02-03,0.82,0.82,0.82,0.82,1345100,0.82
2012-02-02,0.81,0.82,0.81,0.82,2689100,0.82
2012-02-01,0.81,0.82,0.81,0.81,1505200,0.81
2012-01-31,0.81,0.81,0.81,0.81,617000,0.81
2012-01-30,0.82,0.82,0.81,0.81,1453700,0.81
2012-01-20,0.81,0.82,0.81,0.82,2385100,0.82
2012-01-19,0.81,0.81,0.80,0.81,4373300,0.81
2012-01-18,0.82,0.82,0.80,0.81,2245200,0.81
2012-01-17,0.80,0.82,0.79,0.82,2673400,0.82
2012-01-16,0.80,0.81,0.80,0.80,1264100,0.80
2012-01-13,0.82,0.82,0.80,0.81,1238100,0.81
2012-01-12,0.82,0.82,0.81,0.82,1607400,0.82
2012-01-11,0.83,0.83,0.82,0.82,2552400,0.82
2012-01-10,0.81,0.83,0.81,0.83,3698900,0.83
2012-01-09,0.80,0.81,0.79,0.81,2417200,0.81
2012-01-06,0.80,0.81,0.80,0.80,2110000,0.80
2012-01-05,0.81,0.81,0.80,0.81,515700,0.81
2012-01-04,0.82,0.82,0.81,0.81,1491300,0.81
2012-01-03,0.81,0.82,0.81,0.82,1192100,0.82
2012-01-02,0.81,0.82,0.81,0.82,1192100,0.82
2011-12-30,0.81,0.82,0.81,0.82,1192100,0.82
2011-12-29,0.81,0.81,0.80,0.81,1180000,0.81
2011-12-28,0.80,0.81,0.80,0.81,941200,0.81
2011-12-27,0.82,0.82,0.81,0.81,652600,0.81
2011-12-26,0.82,0.82,0.82,0.82,576500,0.82
2011-12-23,0.82,0.83,0.82,0.82,573800,0.82
2011-12-22,0.82,0.82,0.81,0.82,720700,0.82
2011-12-21,0.83,0.83,0.82,0.82,683900,0.82
2011-12-20,0.83,0.84,0.83,0.83,461000,0.83
2011-12-19,0.83,0.83,0.81,0.83,1849000,0.83
2011-12-16,0.83,0.83,0.82,0.83,1647200,0.83
2011-12-15,0.83,0.83,0.82,0.82,790200,0.82
2011-12-14,0.83,0.84,0.83,0.84,1430300,0.84
2011-12-13,0.84,0.84,0.83,0.84,3096600,0.84
2011-12-12,0.85,0.85,0.84,0.84,755300,0.84
2011-12-09,0.85,0.85,0.85,0.85,882800,0.85
2011-12-08,0.86,0.86,0.85,0.85,2093700,0.85
2011-12-07,0.85,0.86,0.85,0.86,756800,0.86
2011-12-06,0.85,0.86,0.85,0.85,1070600,0.85
2011-12-05,0.85,0.86,0.85,0.85,1268400,0.85
2011-12-02,0.86,0.87,0.85,0.86,1269500,0.86
2011-12-01,0.87,0.88,0.86,0.86,2646800,0.86
2011-11-30,0.87,0.88,0.85,0.86,1370700,0.86
